0.1242311938,0.1214654757,0.1245271939,0.1229612254,0.1239492625,0.1211630143,0.1155478802,0.1163716467,0.1168908339,0.1178146090
0.1202958836,0.1199170580,0.1124391152,0.1116965991,0.1132955766,0.1134272239,0.1148854695,0.1136622389,0.1114135239,0.1122099351
0.1016574701,0.1090736477,0.1076864873,0.1067375732,0.1061222357,0.1095016510,0.1076770372,0.1078174939,0.1079363396,0.1092403079
0.1156364436,0.1218154266,0.1193437918,0.1208947650,0.1152887759,0.1160353320,0.1115724907,0.1121111947,0.1131888059,0.1127510169
0.1300273522,0.1256522344,0.1210671355,0.1241607725,0.1183036342,0.1196360015,0.1186575771,0.1154790383,0.1136186126,0.1121450562
0.0917783540,0.0911446774,0.0996956168,0.1037878072,0.1035361544,0.1016079390,0.1063736316,0.1046290097,0.1051464717,0.1057176301
0.1044732950,0.1065422035,0.1012693151,0.1027601338,0.1032785340,0.1036253669,0.1066263095,0.1049446833,0.1048398014,0.1041392523
0.0788748213,0.0796355789,0.0875043999,0.0949156089,0.1003831996,0.1032953721,0.1042127493,0.1021159468,0.1006772093,0.1007284769
0.1036093673,0.1187305403,0.1104289392,0.1139285227,0.1113882646,0.1116568318,0.1127690410,0.1111472702,0.1096204656,0.1094528546
0.1098672099,0.1188034604,0.1122014452,0.1095247600,0.1095980606,0.1117588753,0.1084845612,0.1090109587,0.1085774848,0.1082623927
0.1278514483,0.1238222944,0.1222768867,0.1166237141,0.1150327320,0.1150957536,0.1097649989,0.1055198453,0.1044399610,0.1043306619
0.0992818800,0.0967110031,0.1046148740,0.0984150419,0.1025414692,0.1059426790,0.1069550276,0.1065967205,0.1090150571,0.1087551297
0.1004523877,0.1089612003,0.1159603850,0.1160952774,0.1143130414,0.1155638598,0.1118474326,0.1133007995,0.1130978481,0.1128298805
0.1150632151,0.1114528820,0.1065864588,0.1030368534,0.1005862493,0.0995200920,0.1014005379,0.1022227160,0.1026186616,0.1041100200
0.1108857909,0.1238034120,0.1071598856,0.1100871159,0.1071186357,0.1071858976,0.1118759716,0.1091520090,0.1121036113,0.1120192422
0.1300411923,0.1213182551,0.1175918126,0.1141411352,0.1119458537,0.1112378839,0.1078789399,0.1072616613,0.1092541773,0.1082324957
0.1177405066,0.0945716665,0.1017363198,0.1036672495,0.1042014476,0.1081235273,0.1033488607,0.1015487370,0.1043239347,0.1043218567
0.0986986487,0.1102116568,0.1390836668,0.1411838052,0.1370763177,0.1401454351,0.1331204606,0.1257899228,0.1285549585,0.1287257819
0.0880114038,0.1060758037,0.1019994173,0.1053077410,0.1059945682,0.1072527378,0.1048862157,0.1068948883,0.1068721453,0.1070933806
0.0995129527,0.1109175447,0.1047418132,0.1126453158,0.1151524275,0.1137549501,0.1158243227,0.1176083253,0.1171310877,0.1163751968
0.0899670050,0.1059281712,0.1085172748,0.1044448938,0.1109741441,0.1075837608,0.1109986311,0.1135630699,0.1144220954,0.1143061744
0.1221732085,0.1103813073,0.1103859025,0.1145069341,0.1152578465,0.1158916102,0.1140965384,0.1119395494,0.1108253331,0.1109464267
0.1014127110,0.0973554755,0.0992952187,0.0966781308,0.0980533974,0.0977324106,0.0960957364,0.0969502223,0.0963149337,0.0962815139
0.0982476963,0.1026683899,0.1102848629,0.1062813591,0.1077248269,0.1086564805,0.1058152107,0.1065742210,0.1066719953,0.1068389686
0.1259738294,0.1161722250,0.1183218943,0.1229824636,0.1244106423,0.1208654712,0.1165540022,0.1174961090,0.1193362295,0.1179112338
0.1026735299,0.1072473433,0.1054557674,0.1037092022,0.1022532832,0.1008132945,0.1055046892,0.1071598530,0.1082788579,0.1076525568
0.1040605087,0.1143184853,0.1101261190,0.1025610727,0.1095741035,0.1071982453,0.1050289035,0.1031336519,0.1055661551,0.1059717594
0.1281789477,0.1127299079,0.1184877209,0.1159004361,0.1094247196,0.1092383944,0.1098216121,0.1119071252,0.1110203979,0.1110369092
0.1224957225,0.1360797008,0.1348349953,0.1378938208,0.1333096411,0.1324263583,0.1288892815,0.1265372748,0.1276547649,0.1276628194
0.1139548917,0.1055588747,0.1055047489,0.1081700046,0.1090531067,0.1109753699,0.1122300522,0.1076485511,0.1070455414,0.1083402968
