4.2637354179,4.1790031055,4.3542995603,4.2111043346,4.2969080552,4.1988745325,3.9505334746,3.9291556135,3.9976220871,4.0482746290
3.2637965030,3.3888539674,2.8891046630,3.0445882472,3.0545008939,3.0654487696,3.1296978837,3.0354904137,2.9619204655,2.9776505376
3.0478510770,3.1522785931,3.3048124501,3.3085901697,3.3478681559,3.5625002844,3.2493736612,3.2227288110,3.2670536525,3.3071984225
3.2088297365,3.6805037829,3.4861771965,3.5279303333,3.2554937732,3.2918795431,3.0459411403,3.0532854368,3.1209479264,3.0913698388
3.7706414518,3.8756202275,3.7194841091,4.1335537532,3.8139473504,3.8756839480,3.8055501665,3.7388826993,3.7108020504,3.6072055973
1.9846968785,1.9469226064,2.0938408811,2.2745974369,2.2782061418,2.2237531488,2.4415612663,2.4183577824,2.4662786284,2.4896343280
2.7691798055,3.5294156956,3.0535395850,3.0502663896,3.0020857124,3.0834338813,3.1196639081,3.0817960877,3.0698493696,3.0511450117
1.3181993975,1.6431974806,1.8816764160,2.2581689174,2.6238312849,2.8056834156,2.9344860206,2.8206950228,2.7299169363,2.7262698903
2.1245555758,2.6021294150,2.2906554314,2.2907016710,2.2424813856,2.2700462025,2.3070526295,2.2601637941,2.2239466505,2.2058765959
2.3941906249,2.7527996734,2.8172467125,2.7313466617,2.7286347016,2.7912646889,2.7479412111,2.7436167727,2.7014184175,2.6912866180
4.0245329916,3.9740175241,3.5884341148,3.4452799891,3.3526404692,3.2642692175,2.9970219725,2.8077050922,2.7537520640,2.7353492249
2.7325388926,2.4448664392,3.0467417590,2.6083629739,2.9469313821,3.1655222613,3.2536738386,3.2850451034,3.3859064408,3.3477193202
2.4312674419,2.7539231223,3.1640492300,3.2052245430,3.1482190685,3.1694868589,2.9725578993,3.0345178449,3.0182110894,2.9723995333
3.2608736007,3.1275745636,2.9529021609,2.7448826190,2.6707898551,2.5937383481,2.7499096841,2.7295427492,2.7361235485,2.7793594435
3.1527055843,3.6064981481,2.6630964716,2.6897869818,2.6141700377,2.6873926917,2.9588113020,2.7890897519,2.8698088436,2.8610130096
3.9555564817,3.2394477746,2.9431910458,2.8413416707,2.6509560347,2.5560832795,2.3316838960,2.3206579165,2.3763367471,2.3412833921
4.4200587612,2.9588612936,3.6148945492,3.8149968013,3.8272701700,3.9940762674,3.5764769649,3.4198943552,3.5425741444,3.5424795275
1.9074444144,2.3535927563,3.2814303019,3.4380139774,3.1873263907,3.2846222623,3.0685969463,2.8632663757,2.9919335833,2.9966141586
2.1949887361,3.1743708766,3.0762588892,3.1774609325,3.2616693146,3.3587195408,3.1955402642,3.2919426172,3.2701448089,3.2860609884
2.0658659917,2.3435477027,2.2545033641,2.5610366156,2.5974877190,2.4851826969,2.5061103129,2.6074292572,2.5847160233,2.5475549793
2.3741231513,3.0074585632,3.1809114220,3.0083358928,3.2850199676,3.0790598723,3.3447164074,3.4321782712,3.4915733460,3.4700442511
4.9315449105,4.2474326130,4.1310714469,4.2656519037,4.2507518453,4.4653929510,4.0118154515,3.9990126103,3.9101865310,3.9556808213
2.4307056858,2.4022079725,2.4229925375,2.2843189833,2.3260596582,2.2487205831,2.2806065759,2.3660746501,2.3159997824,2.2982584686
2.8147573004,3.1371886831,3.4113225988,3.2151481325,3.1127783814,3.2728724053,3.2125609577,3.2858792858,3.3638573313,3.3821264572
2.9404392769,2.5359381018,2.4407060618,2.5351713256,2.6615812728,2.5535670299,2.4504901928,2.4719728799,2.5582266520,2.5027511105
3.0930525178,3.1460005627,3.0333107217,2.9372029864,2.9502905661,2.9588853208,3.2541813114,3.4071808472,3.4535043365,3.4889231502
2.8772001522,3.8791391992,3.6592598623,3.1311489483,3.4355619779,3.2552601407,3.3448943182,3.2385184210,3.4205905980,3.4632757140
3.6427045649,3.1091688302,2.9352316253,2.6914604586,2.4439105396,2.4621699425,2.4803891011,2.5319600615,2.4719570864,2.4836264755
2.6259066089,2.9557400623,2.9150403736,3.1801856888,3.0374147184,2.9873951167,2.9316626435,2.8536936961,2.8868088730,2.8987443844
3.3011943283,2.7865553527,2.6325091616,2.6729210748,2.7230630113,2.9680582266,2.9774110741,2.8889394994,2.8641475372,2.9263991647
