0.0178365710,0.0178224816,0.0178795196,0.0178091025,0.0177732255,0.0177473348,0.0177286510,0.0177176041,0.0176926773,0.0176904804
0.0177729428,0.0177890094,0.0178616314,0.0177409450,0.0177002116,0.0177091464,0.0177481891,0.0177166607,0.0177440422,0.0177200564
0.0176180179,0.0176023010,0.0175631596,0.0176171419,0.0176419562,0.0176517692,0.0176164069,0.0176153676,0.0176353583,0.0176312214
0.0172685757,0.0172251009,0.0174078266,0.0174775817,0.0174873084,0.0174906147,0.0175342910,0.0175685001,0.0175814352,0.0175955251
0.0175656484,0.0176096039,0.0176739689,0.0177198897,0.0176982951,0.0176903574,0.0176246748,0.0175897821,0.0176035156,0.0176088532
0.0177370684,0.0176552772,0.0177995205,0.0178527631,0.0178441433,0.0178724813,0.0178549933,0.0178612955,0.0178577487,0.0178492087
0.0174757335,0.0178327405,0.0177863731,0.0177760542,0.0178042945,0.0178267207,0.0177838892,0.0177934470,0.0177662978,0.0177795899
0.0172643405,0.0175209002,0.0175029184,0.0175148860,0.0175538808,0.0175286687,0.0175627341,0.0175878362,0.0175938770,0.0175955816
0.0174870846,0.0175561884,0.0175952169,0.0175926241,0.0175901354,0.0176280190,0.0176474496,0.0176354870,0.0176288416,0.0176217749
0.0176844233,0.0178010137,0.0178518198,0.0178073435,0.0178093498,0.0177576341,0.0177196144,0.0177250719,0.0177582853,0.0177433853
0.0174390274,0.0175780828,0.0175777960,0.0175022669,0.0175811501,0.0176100143,0.0176295872,0.0176336578,0.0176104633,0.0176301821
0.0173858000,0.0175760853,0.0175599386,0.0175471770,0.0175397638,0.0175631129,0.0176003968,0.0175826973,0.0175981080,0.0176034129
0.0175680054,0.0176519915,0.0176333063,0.0176619692,0.0175930389,0.0175987468,0.0175896685,0.0175999865,0.0175783279,0.0175708416
0.0177095599,0.0178045449,0.0176590194,0.0176397580,0.0176326654,0.0176008390,0.0175993691,0.0175852642,0.0175819440,0.0176004053
0.0175281064,0.0177057109,0.0177013345,0.0176391362,0.0176127777,0.0176056179,0.0176256789,0.0176302607,0.0176623165,0.0176605677
0.0174866844,0.0175220412,0.0175362258,0.0175760282,0.0176653421,0.0176393379,0.0176463571,0.0176405655,0.0176498914,0.0176441760
0.0178258595,0.0175873894,0.0175297263,0.0175440964,0.0175404940,0.0175908099,0.0176173412,0.0176265228,0.0176105762,0.0176271116
0.0177571002,0.0176878876,0.0176904402,0.0176655430,0.0176230292,0.0176149777,0.0175949423,0.0176191343,0.0176027512,0.0175906196
0.0174482946,0.0174991112,0.0175395665,0.0176030832,0.0175620795,0.0175701128,0.0175851127,0.0175635915,0.0175553598,0.0175270778
0.0175064157,0.0175786726,0.0176161881,0.0176006583,0.0176354044,0.0176155675,0.0176593250,0.0176564852,0.0176497986,0.0176509333
0.0176750413,0.0175684789,0.0176260015,0.0175724403,0.0176043572,0.0175789819,0.0175802683,0.0175988320,0.0176020345,0.0176091956
0.0177083019,0.0178643534,0.0177944441,0.0178304601,0.0177687484,0.0177420344,0.0177363435,0.0177414349,0.0177371702,0.0177404848
0.0177279185,0.0175792617,0.0174784990,0.0174515912,0.0174456791,0.0174879194,0.0173991512,0.0173867927,0.0174165610,0.0174229312
0.0176377163,0.0175526886,0.0177650279,0.0176652812,0.0176388827,0.0176113363,0.0175955691,0.0175983703,0.0175967502,0.0175775768
0.0174891769,0.0173616909,0.0174606869,0.0174975454,0.0175187938,0.0175441793,0.0175830917,0.0175786239,0.0175722474,0.0175752001
0.0172954624,0.0175882128,0.0175083339,0.0175629423,0.0175457371,0.0175113470,0.0174956559,0.0174816294,0.0174942216,0.0175041258
0.0174676147,0.0175645917,0.0175464149,0.0175674447,0.0176157624,0.0176135722,0.0175652483,0.0175581109,0.0175794726,0.0175687818
0.0176062382,0.0174605188,0.0174485796,0.0174958749,0.0175286162,0.0175380265,0.0175390527,0.0175844030,0.0175946041,0.0175990626
0.0178603920,0.0175965194,0.0176489316,0.0176157358,0.0175794546,0.0175658367,0.0175592242,0.0175719624,0.0175820861,0.0175784781
0.0173524149,0.0172500959,0.0173590112,0.0174123006,0.0174510533,0.0174638702,0.0174983770,0.0175503454,0.0175563481,0.0175601212
