0.0190421739,0.0178684562,0.0168556429,0.0171342816,0.0169912868,0.0170332403,0.0170023580,0.0170813678,0.0170062822,0.0170038027
0.0194522847,0.0178065899,0.0173271182,0.0175965653,0.0176465155,0.0173179221,0.0172897202,0.0170869958,0.0171652950,0.0170244123
0.0194456995,0.0188922559,0.0180149628,0.0182841126,0.0177524225,0.0177256198,0.0175545441,0.0175783884,0.0176217036,0.0174905878
0.0194005347,0.0184615310,0.0179033880,0.0177080590,0.0175723668,0.0173714803,0.0174077884,0.0175566142,0.0174275783,0.0173928446
0.0186228056,0.0178730570,0.0176936417,0.0172883931,0.0170048882,0.0168968484,0.0171217724,0.0172062081,0.0172730470,0.0171901764
0.0191781836,0.0184684333,0.0176898527,0.0176041028,0.0173267544,0.0172659102,0.0172065880,0.0171611196,0.0171959185,0.0171895148
0.0199331954,0.0182181607,0.0177240882,0.0177272938,0.0176097792,0.0172826337,0.0174750483,0.0174380170,0.0173417269,0.0173829522
0.0189992833,0.0183566385,0.0174675711,0.0177141432,0.0173767082,0.0173418686,0.0177030481,0.0175469141,0.0175245549,0.0174660577
0.0194364768,0.0176549624,0.0173852111,0.0172465683,0.0171058884,0.0170293252,0.0170248907,0.0169689359,0.0168464886,0.0169680217
0.0189180505,0.0176457803,0.0169225113,0.0171501407,0.0168047474,0.0169193722,0.0168875958,0.0170427034,0.0169463344,0.0170762155
0.0189195981,0.0181344646,0.0175113363,0.0178122818,0.0177806051,0.0175615139,0.0175762730,0.0175971034,0.0174799174,0.0174746887
0.0196599944,0.0182409625,0.0175400820,0.0174147490,0.0174661175,0.0174037979,0.0171106185,0.0171359639,0.0171327994,0.0172214282
0.0199288593,0.0191865663,0.0182864364,0.0180198930,0.0177715895,0.0177661028,0.0177281283,0.0177193931,0.0176123172,0.0176003620
0.0192565371,0.0180858936,0.0172605203,0.0176120182,0.0174878110,0.0174021338,0.0174026340,0.0174204297,0.0173543620,0.0172737234
0.0189085334,0.0176394463,0.0171571678,0.0170942499,0.0169745360,0.0168082538,0.0168286837,0.0169995391,0.0168733587,0.0167362207
0.0193113150,0.0186776549,0.0183260039,0.0180476272,0.0178088168,0.0175689027,0.0175038150,0.0175585454,0.0174912058,0.0175494525
0.0195613673,0.0186768939,0.0178830434,0.0180665298,0.0176637673,0.0174820058,0.0174650264,0.0174419104,0.0173889572,0.0175313203
0.0194675724,0.0183035036,0.0174190718,0.0172772233,0.0175154667,0.0174029050,0.0172931931,0.0171744897,0.0170505815,0.0171569383
0.0185357195,0.0177898740,0.0174842107,0.0171970578,0.0172904323,0.0171619365,0.0172981226,0.0172495567,0.0172411688,0.0172620603
0.0194740770,0.0182682220,0.0175469508,0.0177605706,0.0172772968,0.0171340697,0.0171665959,0.0173544493,0.0173408302,0.0173752546
0.0188079753,0.0176588264,0.0170253012,0.0173620006,0.0172599492,0.0172120224,0.0171949653,0.0171829442,0.0172591575,0.0170057531
0.0192681743,0.0186811599,0.0180396635,0.0177853693,0.0176881021,0.0174382993,0.0173767757,0.0172734397,0.0172050745,0.0171417056
0.0190524587,0.0179319286,0.0171551164,0.0172513836,0.0172616462,0.0170365822,0.0171283064,0.0172513002,0.0169527405,0.0170481185
0.0185599131,0.0178827866,0.0168430771,0.0172373801,0.0170464864,0.0167218879,0.0168375348,0.0169878686,0.0170449783,0.0172149971
0.0189992669,0.0178995097,0.0172774943,0.0176496327,0.0176822874,0.0175040737,0.0175481881,0.0174980517,0.0174086817,0.0174059085
0.0196112696,0.0184672690,0.0177514982,0.0175769025,0.0175773843,0.0174185134,0.0173746940,0.0173685368,0.0172985537,0.0172494849
0.0196616054,0.0186534019,0.0178299169,0.0173925964,0.0170853911,0.0172325162,0.0171347017,0.0170827366,0.0170038860,0.0170768165
0.0194582786,0.0186789910,0.0179171501,0.0178340394,0.0174502654,0.0173246826,0.0172738095,0.0173719094,0.0172062690,0.0173054597
0.0195106946,0.0181784117,0.0175676315,0.0178959245,0.0176867652,0.0174883232,0.0174755627,0.0173695815,0.0174372209,0.0174797610
0.0197084025,0.0182930307,0.0176577017,0.0176859368,0.0176465092,0.0174461195,0.0174565430,0.0174255323,0.0173866879,0.0172853940
