1.2862588038,1.3333703617,1.3405445609,1.3585887389,1.4780506719,1.5291185328,1.3588589702,1.3693796153,1.4390096091,1.5671153113,1.5969662318,1.8177077286,1.3395949697,1.4040446765,1.6924145417,1.9554726296,2.0929735896,2.1119998487,1.3930260855,1.5695455829,1.5727237767,1.5992101039,1.5992101039,1.5992101039,1.3804526430,1.3099880071,1.3099880071,1.3099880071,1.3099880071,1.3099880071,1.3563845182,1.2447035262,1.2447035262,1.2447035262,1.2447035262,1.2447035262
1.3388267168,1.3892800647,1.4691585780,1.6632204514,1.7323193190,1.6956365975,1.3995537239,1.5013855066,1.6808178459,1.7231319681,1.6800125488,1.9170663344,1.4256890283,1.6066900712,1.7811618687,1.9265208500,2.1529273899,2.3150166983,1.4801729145,1.7008080214,1.7682339951,1.9256659264,1.9256659264,1.9256659264,1.4253337525,1.2544337648,1.2544337648,1.2544337648,1.2544337648,1.2544337648,1.4148053660,1.2276769642,1.2276769642,1.2276769642,1.2276769642,1.2276769642
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.5248454168,1.5712874663,1.5716668896,1.6170439065,1.5954514243,1.7959119019,1.5726925771,1.6108377033,1.6440044692,1.7621523648,1.8288617755,1.9892597280,1.5557004266,1.6780192355,1.9829471831,2.1107239803,2.4995408171,2.8329644648,1.6831642821,1.8231419224,1.8290516631,1.9139909061,1.9139909061,1.9139909061,1.6812697055,1.5135766146,1.5135766146,1.5135766146,1.5135766146,1.5135766146,1.6108825523,1.4090787005,1.4090787005,1.4090787005,1.4090787005,1.4090787005
1.4181160298,1.3991438346,1.4495016874,1.5011086807,1.8952574169,2.1199322713,1.4412674522,1.6097853347,1.8013636299,2.0519323145,2.1567925995,1.9570813997,1.4395875506,1.5552580248,1.9885058083,2.2841760543,2.4373394592,2.8042612395,1.5487973755,1.8877167314,1.9292743116,1.9858059439,1.9858059439,1.9858059439,1.5525443550,1.3821302684,1.3821302684,1.3821302684,1.3821302684,1.3821302684,1.5929604335,1.3703581205,1.3703581205,1.3703581205,1.3703581205,1.3703581205
2.0127808849,2.0949653150,2.1896576166,2.4447743205,2.5300102448,2.6101904448,2.1143403767,2.2440035653,2.4602407895,2.6086769819,2.6994790623,2.7995445233,2.2036804827,2.3604436457,2.6894462201,2.6404135009,2.9760543885,3.3180040779,2.3136651762,2.5783433301,2.6579560075,2.7516869540,2.7516869540,2.7516869540,2.3282979472,2.1170514879,2.1170514879,2.1170514879,2.1170514879,2.1170514879,2.1809765706,1.8608828712,1.8608828712,1.8608828712,1.8608828712,1.8608828712
1.5287677836,1.5794678842,1.5737040278,1.6526114528,1.6568531167,1.7425191970,1.5912764638,1.5562381249,1.6173265809,1.7979327535,2.0320361150,2.2572607772,1.5333835221,1.6660310248,2.1778828944,2.4744127161,2.5458887490,3.2602456711,1.5794022970,1.7701588973,1.8772781016,2.1539162887,2.1539162887,2.1539162887,1.6474557443,1.4821407976,1.4821407976,1.4821407976,1.4821407976,1.4821407976,1.6377662033,1.4373935488,1.4373935488,1.4373935488,1.4373935488,1.4373935488
1.9833829933,2.1677836505,2.2123405334,2.2382526638,2.2055379790,2.1977067360,2.1785390777,2.1426974001,2.1147084166,2.2279633578,2.2950590589,2.3695814715,2.1190241502,2.3085205846,2.5862128008,2.9244290226,3.4951498605,3.7031906797,2.3977479932,2.7085466801,2.5674259184,2.6106427117,2.6106427117,2.6106427117,2.0458359232,1.9779728878,1.9779728878,1.9779728878,1.9779728878,1.9779728878,1.9229279915,1.8545037945,1.8545037945,1.8545037945,1.8545037945,1.8545037945
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1145859783724.0471191406,1243025224285.6235351562,926194637940.0175781250,432588411570.6968994141,583336874880.3006591797,229347885096.6699218750,1315712459119.9807128906,1410144652451.9848632812,688861831928.2685546875,578890056196.8177490234,1906335653916.1164550781,3152033995986.3681640625,1475837270765.7770996094,1528074315409.9428710938,1678376247641.5583496094,1807665546487.9523925781,5067778342218.6650390625,4765780739486.6347656250,2135113256180.8461914062,2091946836857.9355468750,2212686150416.7421875000,2324377739650.4379882812,2324377739650.4379882812,2324377739650.4379882812,2025415252824.2094726562,1845147551273.2045898438,1845147551273.2045898438,1845147551273.2045898438,1845147551273.2045898438,1845147551273.2045898438,1198235204726.1567382812,661285180861.8004150391,661285180861.8004150391,661285180861.8004150391,661285180861.8004150391,661285180861.8004150391
1.2614883409,1.3994199557,1.5761671657,1.8155920446,1.7710702160,1.8055848640,1.5893996633,1.5536052201,1.7358047818,1.7956860057,1.9786180377,2.0464851183,1.3803402261,1.7349456600,2.1155435220,2.1368729286,2.5523194768,2.6839817553,1.6783422879,2.1200185157,2.3914695221,2.3888890061,2.3888890061,2.3888890061,1.3609466313,1.3255721696,1.3255721696,1.3255721696,1.3255721696,1.3255721696,1.4302584634,1.2160194002,1.2160194002,1.2160194002,1.2160194002,1.2160194002
1.1392295365,1.1706014725,1.1567296526,1.2593187118,1.3153653449,1.4188850816,1.1845366788,1.1978212273,1.3442855233,1.4327915419,1.4624798410,1.7193279700,1.1960098105,1.3557881560,1.5670622727,1.7849559861,2.0873294139,2.3335222804,1.2466995363,1.4406242357,1.4677207516,1.5149267827,1.5149267827,1.5149267827,1.1832265249,1.1244580647,1.1244580647,1.1244580647,1.1244580647,1.1244580647,1.1586686568,1.0877632101,1.0877632101,1.0877632101,1.0877632101,1.0877632101
1.4166832566,1.4078818705,1.3826696659,1.4409526136,1.5158659281,1.6213594501,1.4223278379,1.4331110160,1.5094193472,1.6393288190,1.6966763218,1.9484266328,1.4231671040,1.4498289252,1.6213842337,1.7459496006,2.1782528370,2.1577430622,1.4279348977,1.6822863319,1.7048752709,1.8412782811,1.8412782811,1.8412782811,1.4973039290,1.3983364207,1.3983364207,1.3983364207,1.3983364207,1.3983364207,1.4838969817,1.3551110896,1.3551110896,1.3551110896,1.3551110896,1.3551110896
1.3015859014,1.4095297420,1.4660399753,1.6384484043,1.7260658556,1.8375148396,1.5281937586,1.4942186105,1.7175391174,1.8310994352,1.9312352776,1.9851806135,1.4503973344,1.6403622613,2.0363636368,2.1881612718,2.3731417171,2.7123124659,1.4817704242,1.9235446311,1.9427227742,2.0038798519,2.0038798519,2.0038798519,1.3860786164,1.3610048975,1.3610048975,1.3610048975,1.3610048975,1.3610048975,1.3449265622,1.2438362689,1.2438362689,1.2438362689,1.2438362689,1.2438362689
2.4945523034,2.5364374914,2.4660565702,2.4549207965,2.5346041353,2.5930386382,2.4501384862,2.5480299549,2.5011634467,2.6507627720,3.1823556564,4.5406061513,2.5817027311,2.7853592653,3.4244379985,4.3882194029,5.8551145104,6.9503344366,2.9623568518,3.1138644734,3.2861363325,3.2468271177,3.2468271177,3.2468271177,2.7836538910,2.4811418617,2.4811418617,2.4811418617,2.4811418617,2.4811418617,2.7005534582,2.3281461318,2.3281461318,2.3281461318,2.3281461318,2.3281461318
1.4100813935,1.4108403373,1.3770160848,1.4383315189,1.4888573335,1.5489236858,1.4035726169,1.4263698908,1.4681568457,1.5603423867,1.5923920010,1.7355940613,1.4050102558,1.4615992600,1.5800026322,1.7616610864,2.2169038012,2.2644313669,1.5040886888,1.6238366439,1.6470139156,1.7294515386,1.7294515386,1.7294515386,1.4790211841,1.3763776707,1.3763776707,1.3763776707,1.3763776707,1.3763776707,1.4673387127,1.3300394160,1.3300394160,1.3300394160,1.3300394160,1.3300394160
1.3464226837,1.4087865586,1.4301321406,1.5234620150,1.5689450232,1.6374913941,1.4338555145,1.4721807485,1.5928685134,1.6719348672,1.7517532353,1.8721817600,1.3992803960,1.5419697052,1.9081184060,1.9945147696,2.1160896919,2.3142344146,1.5738277013,1.8320962177,1.8333999004,1.8765119136,1.8765119136,1.8765119136,1.4628026690,1.3600266587,1.3600266587,1.3600266587,1.3600266587,1.3600266587,1.4007567091,1.2652415806,1.2652415806,1.2652415806,1.2652415806,1.2652415806
1.6978002844,1.8261516149,1.8880195818,2.1443336526,2.2748225846,2.3964202906,1.8898902838,1.7623637607,1.9866805896,2.3728210829,2.9878062145,3.7899432424,1.5693359816,1.9181517157,3.0461036914,3.4857496297,4.1404830902,4.5859168007,2.1767801813,2.6472164125,2.7210469857,2.8209679961,2.8209679961,2.8209679961,1.8064642003,1.5585074857,1.5585074857,1.5585074857,1.5585074857,1.5585074857,1.7947851347,1.5048784718,1.5048784718,1.5048784718,1.5048784718,1.5048784718
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.3466317230,1.4241472697,1.4172155513,1.5661307216,1.6627820782,1.6779916051,1.4573323802,1.5256346994,1.6817085479,1.7387046148,1.8768230987,2.1633519457,1.4984577604,1.6769780350,1.8766204947,2.1166748093,2.6271203627,2.7144518858,1.6278316212,1.8549248141,1.8990226001,1.8781138878,1.8781138878,1.8781138878,1.4722122712,1.3024545850,1.3024545850,1.3024545850,1.3024545850,1.3024545850,1.4035183463,1.1981377224,1.1981377224,1.1981377224,1.1981377224,1.1981377224
