1.2909902606,1.4879033519,1.4481477583,1.3984329485,1.3556642865,1.4438810707,1.4774774317,1.3994610351,1.4220910409,1.4889535820,1.4738066844,1.9747873026,1.4306064552,1.4541900330,1.5262243019,1.8472579750,2.5714850264,4.4593822395,1.5682597256,1.8797355757,2.0060430631,2.0222113636,2.0222113636,2.0222113636,1.4738351898,1.7131028201,1.7131028201,1.7131028201,1.7131028201,1.7131028201,1.4794872710,1.7205114417,1.7205114417,1.7205114417,1.7205114417,1.7205114417
4383107491500.3125000000,5334759939428.7275390625,5119470380169.4960937500,5277713295191.6933593750,5474080178378.8437500000,5808392420706.4570312500,5462559691075.1738281250,5429463849513.3623046875,4938011232957.4355468750,4868750772256.5117187500,4759255090054.9902343750,4223367046458.8750000000,4836426948904.0839843750,4809371077567.6337890625,7341707491653.3574218750,6231604655248.9316406250,10107078328811.1621093750,14363527776433.6210937500,5067833594750.0527343750,5331471544074.9619140625,6034093998358.2529296875,6327969190739.7949218750,6327969190739.7949218750,6327969190739.7949218750,4160455959469.4140625000,5430757160882.3144531250,5430757160882.3144531250,5430757160882.3144531250,5430757160882.3144531250,5430757160882.3144531250,4078787984481.1181640625,5872931027168.3769531250,5872931027168.3769531250,5872931027168.3769531250,5872931027168.3769531250,5872931027168.3769531250
1.5791932420,1.6080407135,1.7544726901,1.8316440447,1.7851212169,1.9334495209,1.6147343591,1.7516764312,1.8000578445,1.7767284301,2.0294563834,2.6752367376,1.7566741594,1.9133035581,1.8200229881,1.7859734377,2.5281230995,4.3082206878,1.6174414873,1.7537498382,2.1019278936,2.1238312844,2.1238312844,2.1238312844,1.5888549780,1.7511253767,1.7511253767,1.7511253767,1.7511253767,1.7511253767,1.5999695079,1.7059158386,1.7059158386,1.7059158386,1.7059158386,1.7059158386
0.9692713891,1.0673179354,1.1099784526,1.0513216386,1.1150196048,1.2147356585,1.0385431766,1.0877867896,1.0612726978,1.1647947522,1.4492494392,1.6393527404,1.0322441449,1.1669509356,1.4361125372,1.5336096401,1.7259469570,3.1335443003,1.1969376689,1.3607034926,1.5533940426,1.5911796669,1.5911796669,1.5911796669,1.1143875188,1.2719306072,1.2719306072,1.2719306072,1.2719306072,1.2719306072,1.1243567395,1.2508591416,1.2508591416,1.2508591416,1.2508591416,1.2508591416
1.4570358000,2.0083403334,2.0684593483,2.0853227108,2.2138439340,2.3122028446,1.9817390501,1.8926464836,2.0019278116,1.9887204426,2.4071815905,2.8355799796,1.8565657061,2.1180977204,2.1241743544,2.2978655247,2.9399183972,5.8367205174,2.1484258984,2.5879514795,3.2038715664,3.2945681733,3.2945681733,3.2945681733,1.6634381823,2.1108633401,2.1108633401,2.1108633401,2.1108633401,2.1108633401,1.4839327558,1.6094078420,1.6094078420,1.6094078420,1.6094078420,1.6094078420
1.8379903852,2.0815506022,1.9867705345,1.9974463511,2.0759055743,2.2322956240,2.1167495633,1.9841934251,2.0106347254,2.1672682150,2.2258967348,3.0485359052,2.0693434167,2.0936205456,2.2487247547,2.4590482691,3.1377005110,6.0674169392,2.4429234637,3.0196777906,3.4191805710,3.5082943457,3.5082943457,3.5082943457,2.0400902118,2.4197930111,2.4197930111,2.4197930111,2.4197930111,2.4197930111,1.8697120632,2.1957313372,2.1957313372,2.1957313372,2.1957313372,2.1957313372
1430317978962.8164062500,1689703151209.5927734375,1410124953720.5988769531,711523683027.0042724609,442401082865.4775390625,821694021836.4434814453,2034242338628.1796875000,1458951107963.0092773438,816089687352.1257324219,962385620122.5751953125,666504085277.1224365234,1974369595093.0664062500,2108856737811.9956054688,1494578923873.6203613281,1038085082773.3792724609,2625467181712.6362304688,2817233870749.4580078125,8252736766569.0312500000,2338534326650.6508789062,1835758811351.8215332031,2728740001858.3164062500,3137594095975.9091796875,3137594095975.9091796875,3137594095975.9091796875,1366880004733.2075195312,2237870441207.4658203125,2237870441207.4658203125,2237870441207.4658203125,2237870441207.4658203125,2237870441207.4658203125,963488763461.6594238281,1987114445152.6335449219,1987114445152.6335449219,1987114445152.6335449219,1987114445152.6335449219,1987114445152.6335449219
1.1451925093,1.4290219193,1.4275158873,1.3042470047,1.2437815896,1.6754919385,1.3715952690,1.2869188257,1.3226655238,1.3371198042,1.9675052261,3.1162627119,1.3312464833,1.5652280528,2.2351514447,2.5251156117,3.0389544913,5.2472771732,1.5139143953,1.7350195080,1.8733107120,1.9871785798,1.9871785798,1.9871785798,1.4536121597,1.8024091981,1.8024091981,1.8024091981,1.8024091981,1.8024091981,1.3681074667,1.7498644418,1.7498644418,1.7498644418,1.7498644418,1.7498644418
1.4011510048,1.7091613325,1.6856071175,1.7138044812,1.6955398121,1.8506928659,1.6930241747,1.7061669963,1.7270400625,1.7619697836,2.0637533601,2.6436896565,1.7468699467,1.8046477715,2.1052190339,2.2309329239,2.6680720826,4.2674883508,1.8983048686,2.3370164689,2.5187331674,2.5702127781,2.5702127781,2.5702127781,1.6387943565,2.0506153026,2.0506153026,2.0506153026,2.0506153026,2.0506153026,1.5234260523,1.7432500354,1.7432500354,1.7432500354,1.7432500354,1.7432500354
1.8690232179,2.5683656657,2.3729895237,2.2128567813,2.0103897516,2.0627694948,2.4663110122,2.4732995807,2.2029284265,2.0655829038,2.1958501504,2.8907347533,2.3996044862,2.1641215084,2.5664665938,2.2335315438,3.2282096143,5.9672732579,2.1783987704,2.4219203419,2.2941837297,2.3518203519,2.3518203519,2.3518203519,1.6127412297,2.0404465727,2.0404465727,2.0404465727,2.0404465727,2.0404465727,1.5375686561,1.9931029434,1.9931029434,1.9931029434,1.9931029434,1.9931029434
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
