0.0431007799,0.0427444450,0.0424583219,0.0422846869,0.0421195825,0.0414479091,0.0424190022,0.0427392862,0.0416623720,0.0420824950
0.0437708522,0.0446532108,0.0427258483,0.0426193644,0.0422685352,0.0431339688,0.0436691729,0.0427584402,0.0424761549,0.0429947270
0.0445963219,0.0452821668,0.0429719900,0.0434587147,0.0427050827,0.0425637985,0.0433611225,0.0434180964,0.0431333049,0.0428515802
0.0447048015,0.0439450732,0.0431723881,0.0437963136,0.0437548416,0.0429865611,0.0439408314,0.0433998326,0.0430330735,0.0428369993
0.0472458541,0.0444289407,0.0434971891,0.0437458090,0.0436443966,0.0430323161,0.0435752490,0.0424374648,0.0427690535,0.0426032772
0.0447715059,0.0424020167,0.0419757709,0.0424488257,0.0441050811,0.0434968611,0.0435623206,0.0429291536,0.0421873754,0.0426164500
0.0457514274,0.0444894815,0.0440414022,0.0446990529,0.0447193723,0.0451589461,0.0445197499,0.0435302232,0.0437961626,0.0432731630
0.0430696167,0.0434437027,0.0423473982,0.0427344076,0.0424646486,0.0434346240,0.0424244940,0.0425479794,0.0419711963,0.0420037898
0.0431602729,0.0428903461,0.0429213546,0.0420948291,0.0420460266,0.0421606512,0.0425940377,0.0428209408,0.0423567258,0.0419208513
0.0415384410,0.0436995719,0.0420881797,0.0421079798,0.0412267379,0.0416020163,0.0414652378,0.0406487763,0.0409636993,0.0407678344
0.0458721903,0.0437496658,0.0432857212,0.0434366987,0.0447409666,0.0431917729,0.0434614465,0.0423386607,0.0417504328,0.0421434511
0.0471701841,0.0464583837,0.0444963862,0.0434044709,0.0431695686,0.0425157792,0.0439422653,0.0430201716,0.0424552191,0.0424775614
0.0443999332,0.0440298373,0.0428621701,0.0426093807,0.0431096361,0.0437443336,0.0427779148,0.0421295689,0.0424433457,0.0423242030
0.0433843094,0.0438275499,0.0422404680,0.0427750772,0.0430722753,0.0431091408,0.0430361949,0.0423253942,0.0428480299,0.0425586960
0.0476894436,0.0459335193,0.0450963330,0.0445731953,0.0449745595,0.0454734221,0.0455807053,0.0447796998,0.0444381191,0.0441156653
0.0456033940,0.0432950784,0.0440213810,0.0438592381,0.0429218828,0.0423732418,0.0430157575,0.0431696813,0.0439146940,0.0431517036
0.0500753107,0.0467083655,0.0442912698,0.0441653864,0.0436392401,0.0436953585,0.0436472572,0.0439288467,0.0434531646,0.0436187520
0.0458249240,0.0442361349,0.0440643555,0.0426499590,0.0423993764,0.0433064329,0.0435888413,0.0426226121,0.0429420261,0.0426750780
0.0448333954,0.0450191797,0.0444440612,0.0451982582,0.0450142456,0.0438513083,0.0442179368,0.0435347305,0.0433910751,0.0429491513
0.0435096797,0.0419868747,0.0419691021,0.0427001145,0.0431052434,0.0420694680,0.0434026518,0.0423498661,0.0425095851,0.0424215045
0.0498843017,0.0478527242,0.0440653426,0.0440277580,0.0436220709,0.0438476264,0.0446996488,0.0436148700,0.0432784719,0.0429930255
0.0444507169,0.0447493323,0.0438219990,0.0431235426,0.0425663770,0.0446244449,0.0434873935,0.0428095739,0.0435193672,0.0430051631
0.0445454043,0.0425841943,0.0423011339,0.0429052806,0.0434285464,0.0427202676,0.0416370629,0.0413029934,0.0410598423,0.0411872979
0.0420811189,0.0418335671,0.0434736078,0.0415321407,0.0401216729,0.0404845585,0.0414236338,0.0405508383,0.0408031428,0.0409871502
0.0432458362,0.0444811479,0.0435799149,0.0433517512,0.0434269786,0.0435308569,0.0434170326,0.0439070956,0.0428853398,0.0435814413
0.0474525178,0.0455032085,0.0427453827,0.0428057006,0.0425978732,0.0430057335,0.0437582923,0.0430510829,0.0432590435,0.0441188958
0.0456281968,0.0461973199,0.0435035028,0.0429995195,0.0439331885,0.0444272669,0.0440757884,0.0441385177,0.0435471881,0.0434678134
0.0436533855,0.0417166811,0.0417829396,0.0411553305,0.0426781512,0.0414100705,0.0423974850,0.0420091403,0.0418188979,0.0419429412
0.0461446924,0.0450912951,0.0434315198,0.0424488069,0.0419237330,0.0416889478,0.0429577603,0.0420856020,0.0415393749,0.0420906129
0.0455246418,0.0449316269,0.0439197569,0.0429477880,0.0431410059,0.0433242695,0.0432434616,0.0430641867,0.0418314487,0.0426637632
