0.2002122601,0.2145429590,0.2034514044,0.2117390541,0.2160685406,0.2210953775,0.2183175090,0.2300603636,0.2329617862,0.2371563668
0.2220425485,0.2175847658,0.2178512283,0.2196327423,0.2312473084,0.2347245675,0.2345440781,0.2400032507,0.2430984594,0.2409323455
0.1987111765,0.2067453065,0.1977608734,0.2042938000,0.2155586028,0.2146796322,0.2184040246,0.2260213166,0.2264437804,0.2292981427
0.2009890004,0.2175001724,0.1959021038,0.2084150902,0.2165599798,0.2159421959,0.2183706713,0.2226982666,0.2281067968,0.2324671373
0.1917709509,0.2086354850,0.2005120693,0.2002592305,0.2080997508,0.2187354114,0.2185161994,0.2278541688,0.2281982865,0.2253657040
0.1920240575,0.1924083366,0.1851682870,0.1949052078,0.1987254397,0.2050206871,0.2019454533,0.2110837792,0.2123051987,0.2150837598
0.2135299125,0.2160876069,0.1912538042,0.1981376516,0.2103574212,0.2143322506,0.2149673013,0.2260378990,0.2233922650,0.2268235357
0.2077472344,0.2103052689,0.2009476448,0.2017593504,0.2102460759,0.2143104875,0.2157705467,0.2234411311,0.2244354772,0.2300634804
0.2048010873,0.2061328319,0.1889229389,0.2003023411,0.2078957482,0.2176864528,0.2187771326,0.2213685329,0.2273233264,0.2326947109
0.1994508445,0.1958240917,0.1970060723,0.2007164280,0.2048733151,0.2029350586,0.2075011207,0.2126733779,0.2199136623,0.2206962787
0.2012505222,0.1985493832,0.1923249718,0.2043259857,0.2265571471,0.2252079630,0.2230264972,0.2192462461,0.2263207861,0.2265964550
0.2014833104,0.2024768170,0.1957709491,0.1917119298,0.2043174139,0.2049072818,0.2098802789,0.2073846220,0.2127473957,0.2172863848
0.2190418659,0.2270381828,0.2109737765,0.2079821126,0.2192545586,0.2260253084,0.2244184417,0.2273126036,0.2317541197,0.2356187442
0.2207022923,0.2277370655,0.2018073831,0.2026336177,0.2174504808,0.2218839207,0.2226097439,0.2314036748,0.2349810588,0.2321289872
0.1889048963,0.1927549243,0.1914140639,0.1922680066,0.2008496378,0.1943777475,0.1996935607,0.2096035126,0.2122495690,0.2135876335
0.2138297437,0.2130185788,0.2014027948,0.2089723471,0.2291566774,0.2270294337,0.2303059842,0.2327198765,0.2328203873,0.2336697604
0.2141395210,0.2028687543,0.1952694822,0.1994697015,0.2005417246,0.2086522091,0.2078127730,0.2200149648,0.2252077419,0.2255491620
0.1984591198,0.1923182630,0.2017137313,0.2101249029,0.2219615311,0.2226018659,0.2222134247,0.2297378505,0.2326161736,0.2353863325
0.2154673980,0.2091135930,0.1985471505,0.2026716828,0.2132130053,0.2179636253,0.2226082575,0.2254015988,0.2258749381,0.2277345179
0.1997112326,0.2003790056,0.2075821665,0.2087657056,0.2145516955,0.2245754835,0.2180772825,0.2273922247,0.2266127915,0.2269854645
0.2082037876,0.1959000751,0.1926158683,0.1945179153,0.2056601950,0.2109830891,0.2120777994,0.2144080061,0.2172002284,0.2229924946
0.2024267050,0.2082962516,0.1998699165,0.2005413583,0.2139992985,0.2188321675,0.2183475161,0.2222248040,0.2267525405,0.2284644538
0.1947175366,0.2052881786,0.1929780946,0.1961172832,0.2065872346,0.2119483672,0.2143133247,0.2153106316,0.2144085577,0.2191888558
0.1953861176,0.2093529183,0.1896423709,0.2116978565,0.2136725451,0.2150905443,0.2141720885,0.2168843571,0.2194875917,0.2196050598
0.1755320391,0.1964578957,0.1869782887,0.1942933083,0.2039941966,0.2097914597,0.2146876727,0.2207527876,0.2248680309,0.2244211555
0.1958234103,0.2038781218,0.1997623104,0.2065670307,0.2243530873,0.2205203937,0.2192571932,0.2255046025,0.2246939004,0.2269302159
0.2208390437,0.2310258066,0.2043847728,0.2136363415,0.2220920569,0.2200929799,0.2247718873,0.2287294459,0.2298615359,0.2311695265
0.2025615739,0.2116903154,0.2006836507,0.2205722245,0.2144067645,0.2228244049,0.2251489175,0.2300209366,0.2278661946,0.2343238091
0.2067353816,0.2000363640,0.2002356131,0.1998272274,0.2095291068,0.2079289437,0.2154675670,0.2227439569,0.2240210657,0.2247153291
0.2274386520,0.2250271357,0.2009402828,0.2092623475,0.2200116417,0.2218637865,0.2246434677,0.2252698865,0.2328151029,0.2297120917
