4.2059674565,4.4243324506,6.1323577491,6.1323577491,6.1323577491,6.1323577491,4.2059674565,4.4243324506,6.1323577491,6.1323577491,6.1323577491,6.1323577491,4.2059674565,4.4243324506,6.1323577491,6.1323577491,6.1323577491,6.1323577491,4.2059674565,4.4243324506,6.1323577491,6.1323577491,6.1323577491,6.1323577491,4.2059674565,4.4243324506,6.1323577491,6.1323577491,6.1323577491,6.1323577491,4.2059674565,4.4243324506,6.1323577491,6.1323577491,6.1323577491,6.1323577491
8.0356550693,8.4422005831,11.6369332951,11.6369332951,11.6369332951,11.6369332951,8.0356550693,8.4422005831,11.6369332951,11.6369332951,11.6369332951,11.6369332951,8.0356550693,8.4422005831,11.6369332951,11.6369332951,11.6369332951,11.6369332951,8.0356550693,8.4422005831,11.6369332951,11.6369332951,11.6369332951,11.6369332951,8.0356550693,8.4422005831,11.6369332951,11.6369332951,11.6369332951,11.6369332951,8.0356550693,8.4422005831,11.6369332951,11.6369332951,11.6369332951,11.6369332951
2.9591555207,3.1023962853,4.2282173777,4.2282173777,4.2282173777,4.2282173777,2.9591555207,3.1023962853,4.2282173777,4.2282173777,4.2282173777,4.2282173777,2.9591555207,3.1023962853,4.2282173777,4.2282173777,4.2282173777,4.2282173777,2.9591555207,3.1023962853,4.2282173777,4.2282173777,4.2282173777,4.2282173777,2.9591555207,3.1023962853,4.2282173777,4.2282173777,4.2282173777,4.2282173777,2.9591555207,3.1023962853,4.2282173777,4.2282173777,4.2282173777,4.2282173777
2.6496003039,2.7783539885,3.7919538200,3.7919538200,3.7919538200,3.7919538200,2.6496003039,2.7783539885,3.7919538200,3.7919538200,3.7919538200,3.7919538200,2.6496003039,2.7783539885,3.7919538200,3.7919538200,3.7919538200,3.7919538200,2.6496003039,2.7783539885,3.7919538200,3.7919538200,3.7919538200,3.7919538200,2.6496003039,2.7783539885,3.7919538200,3.7919538200,3.7919538200,3.7919538200,2.6496003039,2.7783539885,3.7919538200,3.7919538200,3.7919538200,3.7919538200
3.0772765068,3.2281453327,4.4140708871,4.4140708871,4.4140708871,4.4140708871,3.0772765068,3.2281453327,4.4140708871,4.4140708871,4.4140708871,4.4140708871,3.0772765068,3.2281453327,4.4140708871,4.4140708871,4.4140708871,4.4140708871,3.0772765068,3.2281453327,4.4140708871,4.4140708871,4.4140708871,4.4140708871,3.0772765068,3.2281453327,4.4140708871,4.4140708871,4.4140708871,4.4140708871,3.0772765068,3.2281453327,4.4140708871,4.4140708871,4.4140708871,4.4140708871
4.1644733367,4.3778237337,6.0508051461,6.0508051461,6.0508051461,6.0508051461,4.1644733367,4.3778237337,6.0508051461,6.0508051461,6.0508051461,6.0508051461,4.1644733367,4.3778237337,6.0508051461,6.0508051461,6.0508051461,6.0508051461,4.1644733367,4.3778237337,6.0508051461,6.0508051461,6.0508051461,6.0508051461,4.1644733367,4.3778237337,6.0508051461,6.0508051461,6.0508051461,6.0508051461,4.1644733367,4.3778237337,6.0508051461,6.0508051461,6.0508051461,6.0508051461
4.1031308439,4.3190421637,6.0141453084,6.0141453084,6.0141453084,6.0141453084,4.1031308439,4.3190421637,6.0141453084,6.0141453084,6.0141453084,6.0141453084,4.1031308439,4.3190421637,6.0141453084,6.0141453084,6.0141453084,6.0141453084,4.1031308439,4.3190421637,6.0141453084,6.0141453084,6.0141453084,6.0141453084,4.1031308439,4.3190421637,6.0141453084,6.0141453084,6.0141453084,6.0141453084,4.1031308439,4.3190421637,6.0141453084,6.0141453084,6.0141453084,6.0141453084
4.9175205210,5.1711730269,7.1590769904,7.1590769904,7.1590769904,7.1590769904,4.9175205210,5.1711730269,7.1590769904,7.1590769904,7.1590769904,7.1590769904,4.9175205210,5.1711730269,7.1590769904,7.1590769904,7.1590769904,7.1590769904,4.9175205210,5.1711730269,7.1590769904,7.1590769904,7.1590769904,7.1590769904,4.9175205210,5.1711730269,7.1590769904,7.1590769904,7.1590769904,7.1590769904,4.9175205210,5.1711730269,7.1590769904,7.1590769904,7.1590769904,7.1590769904
3310356680223.3193359375,3520252742659.8149414062,5166752779328.7460937500,5166752779328.7460937500,5166752779328.7460937500,5166752779328.7460937500,3310356680223.3193359375,3520252742659.8061523438,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,3310356680223.3193359375,3520252742659.8061523438,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,3310356680223.3193359375,3520252742659.8061523438,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,3310356680223.3193359375,3520252742659.8061523438,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,3310356680223.3193359375,3520252742659.8061523438,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125,5166752779328.7548828125
1658994416010.2226562500,1763348107845.3742675781,2579940732549.9868164062,2579940732549.9868164062,2579940732549.9868164062,2579940732549.9868164062,1658994416010.2226562500,1763348107845.3742675781,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,1658994416010.2226562500,1763348107845.3742675781,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,1658994416010.2226562500,1763348107845.3742675781,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,1658994416010.2226562500,1763348107845.3742675781,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,1658994416010.2226562500,1763348107845.3742675781,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812,2579940732549.9692382812
4.0690206485,4.2699032605,5.8523864092,5.8523864092,5.8523864092,5.8523864092,4.0690206485,4.2699032605,5.8523864092,5.8523864092,5.8523864092,5.8523864092,4.0690206485,4.2699032605,5.8523864092,5.8523864092,5.8523864092,5.8523864092,4.0690206485,4.2699032605,5.8523864092,5.8523864092,5.8523864092,5.8523864092,4.0690206485,4.2699032605,5.8523864092,5.8523864092,5.8523864092,5.8523864092,4.0690206485,4.2699032605,5.8523864092,5.8523864092,5.8523864092,5.8523864092
3.9070741738,4.0987892169,5.6083618152,5.6083618152,5.6083618152,5.6083618152,3.9070741738,4.0987892169,5.6083618152,5.6083618152,5.6083618152,5.6083618152,3.9070741738,4.0987892169,5.6083618152,5.6083618152,5.6083618152,5.6083618152,3.9070741738,4.0987892169,5.6083618152,5.6083618152,5.6083618152,5.6083618152,3.9070741738,4.0987892169,5.6083618152,5.6083618152,5.6083618152,5.6083618152,3.9070741738,4.0987892169,5.6083618152,5.6083618152,5.6083618152,5.6083618152
3.0428076154,3.1907571789,4.3506503141,4.3506503141,4.3506503141,4.3506503141,3.0428076154,3.1907571789,4.3506503141,4.3506503141,4.3506503141,4.3506503141,3.0428076154,3.1907571789,4.3506503141,4.3506503141,4.3506503141,4.3506503141,3.0428076154,3.1907571789,4.3506503141,4.3506503141,4.3506503141,4.3506503141,3.0428076154,3.1907571789,4.3506503141,4.3506503141,4.3506503141,4.3506503141,3.0428076154,3.1907571789,4.3506503141,4.3506503141,4.3506503141,4.3506503141
