7.0222270915,4.3786682415,3.4174986580,4.0803102127,3.4059950131,2.9965480222,2.6950298885,2.6087607782,2.3886100041,2.5481516986
3.1537623244,3.6625913515,3.8382645185,3.9908379479,3.7437607151,3.4760135110,3.0620292198,3.2743493213,3.2526587843,3.1155734948
5.1080419003,3.7462382496,2.8371513612,3.5771221496,3.0432405000,2.7380249000,2.6641870047,2.6404667768,2.5742719366,2.7301687630
4.2472694345,3.0298147869,3.2111506880,3.0854186004,2.8117139185,2.4465677029,2.1764446184,2.1664798084,2.2221957378,2.4091192107
4.5905461621,3.4479034974,3.5659638350,3.5296304630,3.0123743342,2.6391250102,2.8177300129,2.6752396324,2.6340845943,2.6558031230
3.3856780050,2.5383023983,3.2144970198,3.2795375382,2.7711065522,2.4463014331,2.3778760612,2.3619855349,2.8066142255,2.5981261642
3.7658194044,4.2141226731,3.2786605118,3.3465458975,2.7791879820,2.4826068853,2.2095702921,2.0022856384,2.1184837433,1.9721204744
3.0848218555,3.1894038167,2.5597083780,2.4768738081,2.0845914148,1.8548807365,1.7108577497,1.5826171298,1.5163770193,1.8694610572
3.4598965958,2.8271966961,3.7150388037,3.0895299471,2.7040703746,2.6370629741,2.3718030050,2.1738180007,2.0202513322,2.0701269841
4.2001272263,2.8590340392,4.2597175840,3.4243992958,2.9737509891,2.6939664977,2.3927624966,2.2414319824,2.4518512122,2.7608401166
1.2793698949,1.8705804827,2.3778792996,2.1764216801,2.0411476605,1.8874966690,1.7444970546,1.8227856929,1.7175406796,1.6433915164
2.5696187477,2.7406068586,3.1398027844,2.9812060560,3.1414170495,2.6942459702,2.3772300965,2.4632288585,2.2427826058,2.1694265162
3.9082006447,2.9699494750,3.8360101864,4.0276189134,3.7985448415,3.5317818433,3.1407451771,2.9777679888,2.9663689876,2.7999341509
3.0664468518,2.1799708265,3.2314330415,3.5039621528,2.9724045436,2.6668536152,2.4259438004,2.2312180851,2.0628203760,2.3416405482
4.5635014704,2.9094928664,2.8609728022,2.6435858210,2.3831281391,2.1195234655,2.3500428762,2.1539957836,2.4841528538,2.7807463009
2.4268915232,2.1895533765,1.8316718246,2.0856118940,2.1519031686,2.1247866792,1.9108978518,2.0471822342,2.0963003715,2.0786456017
3.9655999420,3.6066384517,4.1852338812,3.3836259495,3.5797847140,3.1074751232,2.7149871000,3.1118670947,2.9489262951,3.0039602368
2.2620818599,3.1924702180,3.5813574608,2.8971248085,2.5749059330,2.2623513290,2.0567754654,2.1424328140,1.9961525632,1.8755123241
2.5251508391,3.9708002404,4.3243465357,3.4238348345,3.3212118253,2.9315684172,2.7555093236,2.6338453944,2.4302797292,2.3916313643
3.6306051934,3.0253572723,2.4145594490,2.9340910256,2.7263357831,2.4159847610,2.5330458888,2.5861296448,2.6048793500,2.4336161565
6.6364368013,4.4699503520,4.3541996544,4.0392775946,4.2504392517,3.6577862999,3.3620688480,3.2587323249,2.9935069389,2.9216663651
5.5321222449,3.5118852508,3.9463812836,3.7456308895,3.1444692215,2.8797852318,2.5497261663,2.4414702055,2.2308902207,2.2115505123
3.0001415560,2.6308069305,2.6171395791,2.5042746283,2.2170536786,1.9649934603,1.8040724143,1.8347564197,1.8865596165,1.7695286096
4.9566607438,4.4316485534,3.6107767268,3.3000246449,2.7829429931,2.4966653751,2.3042821721,2.1141655705,2.0685452575,2.5573426064
2.4114974384,3.7179847666,3.2852386386,2.6283346601,2.4111815633,2.1213624261,1.8985124723,1.7841767250,1.6680121685,1.6092774500
2.7779991742,3.0228657147,2.3435772780,2.1406141668,1.9554815110,1.7812494322,1.7272033544,1.7122531799,2.2595653718,2.4485585227
3.9283148491,3.9010613431,3.6726686238,3.5231617204,3.1535193547,2.7063625767,2.5224929709,2.3772723912,2.3571861530,2.2305415149
2.3720970588,1.9477283672,1.7375669744,2.4839897035,2.7253761273,2.3987269190,2.1585008860,2.0187993875,2.0698267837,1.9387091950
4.0222237919,3.2449500598,5.0942149890,4.3445086710,4.2601599090,3.7477710241,3.3003039626,3.2052515473,3.2673765283,3.2948981819
4.8542115050,3.7796900207,3.7584729570,3.7379350278,3.3043757684,2.8497372333,2.6565182646,2.6141972663,2.5922848552,2.6922791495
