2.0396855984,2.2424906118,2.1978092890,1.8041234355,2.1834580809,2.2106399635,2.8802160705,2.6823177239,2.1708239450,2.1466190110,2.9296424127,4.4983693090,2.9165660900,2.8539055147,2.8978859779,4.2362836525,4.8001808861,4.8001808861,2.9680310550,3.1563370264,3.9549887099,4.1646106270,4.1646106270,4.1646106270,3.2334665294,4.1661221657,6.8260236978,6.8260236978,6.8260236978,6.8260236978,3.3026007841,4.4475591216,7.5068587785,7.5068587785,7.5068587785,7.5068587785
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.4058318773,2.4163534248,2.5066027139,2.1744503094,2.2020354804,2.9422875514,3.2296804814,3.1475124149,2.5583178756,2.3621783983,4.7565197380,7.5782781456,3.4511451767,3.5779675920,2.6816140244,8.8610498905,10.0920353657,10.0920353657,3.2666606533,3.8959320550,4.5261520164,4.7669515335,4.7669515335,4.7669515335,3.4477530288,4.5405154901,7.7183606240,7.7183606240,7.7183606240,7.7183606240,3.4802826694,4.7368988312,8.0520126719,8.0520126719,8.0520126719,8.0520126719
1.6476907512,1.8080016088,1.8099081851,1.4810753045,1.6269235817,1.9244505125,2.2855827918,2.1412756016,1.9541508429,1.7214807714,2.8856484698,5.8527585067,2.3385638786,2.3207400703,2.7336599929,6.2585474924,7.2386136657,7.2386136657,2.2291599817,2.6104662187,4.6378744334,4.7625840057,4.7625840057,4.7625840057,2.4095867277,3.0732277217,5.4269131669,5.4269131669,5.4269131669,5.4269131669,2.4532498797,3.2732484077,5.7704278792,5.7704278792,5.7704278792,5.7704278792
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.3042208061,1.2846302480,1.2428717892,1.1186382299,1.3292751089,1.4923962300,1.7021122977,1.6367925179,1.2236246984,1.3252376776,2.3144027521,3.0308137024,1.7825682693,1.7732782511,1.8517869422,2.7965230974,3.4584131516,3.4584131516,1.8418057245,1.9987486137,2.6038641389,2.8118177990,2.8118177990,2.8118177990,1.9866071200,2.5311084819,4.1401189562,4.1401189562,4.1401189562,4.1401189562,2.0235394860,2.7101901693,4.5491260654,4.5491260654,4.5491260654,4.5491260654
1.8609003736,1.9851242771,1.9214173666,1.5621696660,1.8042057276,2.0792493131,2.7201235039,2.5012203589,1.8717038313,1.5685715630,3.0284104571,3.9147520006,2.7793856732,2.7142313158,2.6314058588,3.5100435493,4.2849879515,4.2849879515,2.7591486116,2.9644736089,3.4364384447,3.6034519472,3.6034519472,3.6034519472,2.9243057038,3.6889404181,5.9579500310,5.9579500310,5.9579500310,5.9579500310,3.0213145837,4.1213055535,6.9559179583,6.9559179583,6.9559179583,6.9559179583
2458347264414.4223632812,1458226134868.2033691406,2319390410902.1582031250,1936483384412.0356445312,2683705953158.8955078125,4439339090176.2314453125,4197176047941.8632812500,4223156103627.8344726562,1870074557990.3178710938,1569515966236.5585937500,2357422287871.0478515625,3129705397575.8837890625,4646148554964.8349609375,4514113754677.0078125000,4253622321853.6484375000,4391057517915.3608398438,3801180424026.1899414062,3801180424026.1899414062,4890032496971.4414062500,5371228061351.6943359375,5896403319896.3525390625,5884007583299.9238281250,5884007583299.9238281250,5884007583299.9238281250,5350233052042.8544921875,7143807294439.0644531250,11285153075322.7636718750,11285153075322.7636718750,11285153075322.7636718750,11285153075322.7636718750,5441275968204.1210937500,7718236633966.8027343750,13551483940275.2480468750,13551483940275.2480468750,13551483940275.2480468750,13551483940275.2480468750
2.4534911271,2.4332623083,2.4408806490,1.8187399860,1.9009582822,2.4998308171,3.2950530592,3.0181215511,2.5602528148,2.0163938795,3.1912610443,4.4475057880,3.4148312973,3.4477794541,3.8593134140,5.1483078765,5.5388982011,5.5388982011,3.5107730509,3.8837928562,5.1642936037,5.3420879402,5.3420879402,5.3420879402,3.7680503170,4.8871682437,8.0785960836,8.0785960836,8.0785960836,8.0785960836,3.8088042196,5.1030394608,8.4617893705,8.4617893705,8.4617893705,8.4617893705
2.1287413239,2.0666546176,1.9916097608,1.4539822247,1.5622817823,1.8648153741,2.7601586153,2.4994769074,2.1537412242,1.6732395545,2.5250466182,3.6831881123,2.8455909257,2.7577980638,2.6338675933,3.9645821514,4.9141097820,4.9141097820,2.9205743205,3.1289550415,3.6407571925,3.9078485036,3.9078485036,3.9078485036,3.1508473925,4.0118009238,6.3979967424,6.3979967424,6.3979967424,6.3979967424,3.1941784103,4.1934663906,6.7952696244,6.7952696244,6.7952696244,6.7952696244
1.8418059008,1.6703995451,1.7676652277,1.4417641043,1.5528610158,1.7440533379,2.3619245585,2.0769909792,1.6913570262,1.6507787717,2.4618007762,2.7817814707,2.4677877004,2.3985917954,2.4017822774,3.1824260905,3.4335278853,3.4335278853,2.5592034320,2.7950245423,3.5594297271,3.7671064501,3.7671064501,3.7671064501,2.7609782128,3.6281637154,6.1274741808,6.1274741808,6.1274741808,6.1274741808,2.7955315266,3.7955999829,6.4720589492,6.4720589492,6.4720589492,6.4720589492
2.0901704547,2.1831749947,2.1054867762,1.7790643068,1.9300534779,2.3328374317,2.8137443607,2.6375438853,2.1674006174,1.8960970175,3.6497480286,5.4437636520,2.8671265476,2.8779852859,2.8557022103,6.8083331724,8.9392344490,8.9392344490,2.9315863963,3.2157783300,4.3908466892,4.5700814070,4.5700814070,4.5700814070,3.2535446380,4.2472509395,7.2224620646,7.2224620646,7.2224620646,7.2224620646,3.2984834792,4.4241946976,7.5178001989,7.5178001989,7.5178001989,7.5178001989
