2.8409626714,2.3498512143,2.2801989550,2.1433955978,2.1275899727,1.9330485277,1.9461846469,1.9894876903,1.9598087543,1.9306678765
2.1378789231,1.9278861341,1.7031606088,1.6867724418,1.6135258992,1.6064577977,1.5694647524,1.5565662581,1.5681279168,1.5658130369
2.0718419941,1.7985463584,1.6336905553,1.6473127011,1.5919000668,1.5051056672,1.5362884144,1.4864010008,1.4788250194,1.4430933249
1958086794512.3261718750,1383561740445.5219726562,2138285986870.2316894531,1774666073848.6237792969,1726250424163.1059570312,1066448530082.5511474609,765084882597.3756103516,656301413500.2664794922,695684130641.7360839844,729602989618.7087402344
3.3612859756,2.8398825485,2.6021440856,2.4125569191,2.1805856668,2.0259764481,1.9857451824,1.9162967061,1.9392731997,1.9135824917
1.7939540079,1.5515065359,1.4296296967,1.3900933670,1.2988250680,1.2732251979,1.2578045986,1.2503161238,1.2133788718,1.1976729722
2.4887310852,2.2393125598,2.0592142103,2.0257549324,1.9795671158,1.8787477489,1.8209673404,1.7872075189,1.7495409765,1.7281348827
2.9782894969,2.2400473676,2.1515076838,1.9592584645,1.9124117213,1.8599314093,1.7551506895,1.6791695396,1.6616666324,1.6752628783
2.4654460597,1.8841210501,1.7175912657,1.7319224928,1.6360804994,1.5501799504,1.5837940077,1.5238004691,1.4838600276,1.5002406126
1.7532814483,1.7079029675,1.6406871970,1.6160745726,1.5484729920,1.4796361550,1.4708376686,1.4632782209,1.4481360425,1.4406077888
4.4021757292,3.4385885686,3.0408482757,3.4240486434,2.8954156621,2.5626343520,2.4010949001,2.2859738147,2.2128234242,2.3058961742
2.9889374280,2.7866794152,2.2736143714,2.1392099725,1.8851497433,1.9445140495,1.9074565876,1.9535765585,1.7928216420,1.7567841647
3.2240013538,2.7591397028,2.6608813502,2.4096593770,2.3652812438,2.2787980576,2.1526146397,2.1459682812,2.0772217890,2.0760943783
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.4669390238,2.1648882915,2.0394744891,1.9837599738,1.9756514579,1.9109221414,1.8511195651,1.8138339075,1.7082855451,1.6883723216
2.3507248940,1.9171906844,1.9224889462,1.9795071434,1.8348490170,1.7655388151,1.7742757369,1.7320455354,1.6695090807,1.6557812320
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.5607741321,1.4266745558,1.3256842027,1.2555431807,1.2166070270,1.1719896498,1.1722110558,1.1558940869,1.1323536185,1.1029507870
10573668690349.6406250000,7198717649950.1894531250,6890192444770.4355468750,6610165353379.8857421875,6097144591124.7978515625,5112139092261.9707031250,4721360848396.1962890625,4075691705561.7451171875,3813144140945.1513671875,3685773282238.3857421875
1958086794510.9467773438,1547149147291.4169921875,1414013259473.7167968750,1599869601945.3569335938,1399133691914.7153320312,655154291290.2663574219,667869004708.6081542969,398921139917.1477050781,367053180949.9412231445,378252849854.1682739258
4.8553732569,4.5362047184,4.1709915851,3.9169646432,3.4680974723,3.4433587601,3.3794411698,3.3310388733,3.2371594524,3.1350211670
1.8082677244,1.5162436040,1.4281374751,1.3667674556,1.3209880890,1.2615978124,1.2625737716,1.2297206473,1.2014353027,1.2144237672
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.4286912160,1.8026414409,1.7032816202,1.7090959829,1.6445356199,1.6080966983,1.6020102817,1.5780112209,1.5701845248,1.5476679638
2.5361825458,2.0595152464,1.8609250998,1.7506410754,1.5494751591,1.5340414552,1.5316159264,1.4746916651,1.4653541944,1.4538520619
2.0829079918,1.8065746963,1.6854774468,1.6266247150,1.5022866170,1.4256364926,1.4170278029,1.3903900872,1.3741964579,1.3483596645
3.2556453983,3.0120322114,2.6086047558,2.4835193570,2.3469062690,2.2528373551,2.1608743233,2.1172558269,2.0839268546,2.0161004717
1.7125366914,1.6043889666,1.4251575617,1.3690473489,1.3332596248,1.3000333806,1.3168234397,1.2902259840,1.2465284124,1.2322490266
2.9291010026,2.6416393333,2.1946890073,2.3026356672,2.2134125033,2.0893377599,1.9419775027,1.9314024780,1.9803392386,2.0015942202
