1.3322056225,1.1410900366,1.0538659919,1.0559005537,1.0220232101,0.9973737708,0.9870253501,0.9626834721,0.9632270150,0.9639605368
1.3419766315,1.1447251687,1.0314356212,1.0358736796,1.0266461923,1.0225914119,0.9952694690,0.9803392031,0.9718242689,0.9709640269
1.3830580967,1.1390239851,1.0517949363,1.0302360339,1.0244362126,0.9964615531,0.9890815192,0.9665343350,0.9561879124,0.9595944194
1.3871124367,1.1697108180,1.0536033182,1.0685838307,1.0271794342,1.0237423817,1.0068397172,0.9897842583,1.0015304455,0.9925783807
1.3796006039,1.1544622982,1.0691623113,1.0578331627,1.0328320554,1.0105032786,1.0061606094,0.9853638746,0.9958025946,0.9799285747
1.3764042294,1.1632040028,1.0541933008,1.0378957569,1.0255335819,1.0157068573,0.9895245299,0.9880159954,0.9752633440,0.9768656895
1.3971312366,1.1829721499,1.0754187912,1.0741694025,1.0390930254,1.0158672004,0.9904251302,0.9849982527,0.9789336279,0.9692226328
1.4225277338,1.1658517999,1.0859857372,1.0643563026,1.0480958333,1.0060706274,0.9871715123,0.9798213449,0.9574941390,0.9587488784
1.3926744711,1.1846670256,1.0774490613,1.0792104112,1.0479826301,1.0284133121,1.0131939279,1.0041549614,0.9996445834,0.9977524799
1.3923284674,1.1666340090,1.0661629412,1.0585882036,1.0355875027,1.0152010417,1.0028192405,0.9889079748,0.9689972328,0.9723765258
1.4046730904,1.1866745127,1.0971420881,1.0828524232,1.0530200315,1.0345028034,1.0122432111,1.0112000369,1.0016924284,0.9949102284
1.4012546875,1.2096281987,1.0790416828,1.0826151150,1.0437883376,1.0194898532,1.0170169737,1.0021519991,0.9939266164,0.9915846362
1.4228966591,1.1942826729,1.0739591567,1.0882023997,1.0662326790,1.0336193630,1.0161413802,1.0098823584,0.9931947876,0.9981309860
1.3850848461,1.1657071900,1.0651758992,1.0634767292,1.0220373473,0.9918402392,0.9821894309,0.9801352733,0.9642565338,0.9686320243
1.3833609220,1.1539948452,1.0705471123,1.0496162393,1.0139966524,0.9745627196,0.9629717871,0.9468771146,0.9533077520,0.9652351182
1.4262812058,1.1981229171,1.0835740323,1.0632943090,1.0329434267,0.9990646596,1.0032094953,0.9796272097,0.9858223108,0.9813983357
1.5208633773,1.2055724634,1.0831341506,1.0618365298,1.0336847816,1.0119492147,1.0040515401,0.9840070578,0.9829963975,0.9707671756
1.5000280693,1.2222464668,1.1072875893,1.0933432681,1.0444416281,1.0276900635,1.0189323732,1.0026793199,0.9953793562,1.0022081930
1.3945597676,1.1576255791,1.0903307687,1.0775975592,1.0338271969,1.0216074146,1.0140508572,1.0006039123,0.9862661671,0.9923783415
1.3804761051,1.1943741239,1.0522175648,1.0305403210,1.0203285526,1.0063453652,0.9879283086,0.9785274288,0.9706057530,0.9592938356
1.4024402385,1.1467935246,1.0595151049,1.0572617852,1.0179719318,0.9971894256,0.9926327410,0.9744407834,0.9677657709,0.9656725485
1.4047125408,1.1692061184,1.0521498668,1.0462536753,1.0173995035,0.9885145109,0.9739371832,0.9677260878,0.9568465426,0.9543229356
1.4463414729,1.2156065689,1.0837446015,1.0642333476,1.0365944900,0.9954888012,0.9948173036,0.9846794274,0.9727358523,0.9677271032
1.3957781041,1.1290100148,1.0134666925,1.0356098901,1.0170964055,0.9931784365,0.9654044864,0.9646144444,0.9564178503,0.9580565384
1.4343087165,1.2006679476,1.0872927587,1.0993852959,1.0595767174,1.0207851039,1.0104938592,0.9932565354,0.9918892856,0.9988240531
1.3938225188,1.1846913559,1.0422413086,1.0347831505,1.0036651315,0.9917214606,0.9712651472,0.9532520437,0.9595700972,0.9487638847
1.4571954914,1.1936628964,1.0869443481,1.0657085414,1.0234671228,1.0224178837,1.0050281936,0.9841031510,0.9767463239,0.9771771394
1.3574047085,1.1580319148,1.0626968914,1.0393049882,1.0236426789,1.0118753271,0.9954151666,0.9763375667,0.9600069126,0.9696398726
1.3324065876,1.1634572608,1.0781601164,1.0666231063,1.0439583607,1.0255500398,1.0032256374,0.9823915353,0.9764083876,0.9885175376
1.3821063380,1.1672821755,1.0452104003,1.0420943076,1.0186718149,0.9998240132,0.9866710662,0.9759660480,0.9645687689,0.9622301400
