1.0239498620,1.0238404240,1.0238680760,1.0238275662,1.0239200182,1.0236514317,1.0235795331,1.0236199619,1.0236560523,1.0236056130
1.0211149971,1.0202947484,1.0205281793,1.0208333943,1.0211114778,1.0210389332,1.0211241327,1.0212877817,1.0212872355,1.0212684045
1.0437465830,1.0442193136,1.0440428228,1.0437472803,1.0437209419,1.0436480693,1.0434808494,1.0434538845,1.0435256914,1.0435908338
1.0325993691,1.0319529562,1.0319954159,1.0320644434,1.0318220667,1.0316908788,1.0311982188,1.0309370307,1.0308180052,1.0306330712
1.0123692968,1.0124874841,1.0127384339,1.0126389876,1.0127412386,1.0127193562,1.0126928154,1.0126028973,1.0125870424,1.0125726819
1.0384293467,1.0386886406,1.0378636176,1.0376859382,1.0377014842,1.0379628162,1.0381113767,1.0379076213,1.0380130839,1.0380715319
1.0394866119,1.0391606576,1.0392584108,1.0392605920,1.0386882134,1.0388505513,1.0387439450,1.0388654202,1.0386973873,1.0387437417
1.0319144652,1.0321717515,1.0323276062,1.0327590590,1.0331644118,1.0327467228,1.0323919823,1.0324428770,1.0326316854,1.0325483551
1.0408625627,1.0419978868,1.0401168860,1.0395997461,1.0387459047,1.0385721737,1.0383279945,1.0384215959,1.0380798983,1.0379585694
1.0261648551,1.0252296807,1.0262039556,1.0246843767,1.0246098550,1.0247123660,1.0255353867,1.0255113228,1.0253792731,1.0252425338
1.0133439582,1.0105826108,1.0104778818,1.0102550505,1.0100582342,1.0099156342,1.0099867026,1.0100546941,1.0100475163,1.0100050332
1.0102125618,1.0099444595,1.0098676808,1.0098469148,1.0097320868,1.0098272863,1.0096969057,1.0096666368,1.0096824171,1.0096587439
1.0119728201,1.0108595339,1.0104693596,1.0103020246,1.0108261601,1.0107210553,1.0103903933,1.0103671527,1.0104031455,1.0105346780
1.0439229729,1.0426682885,1.0434792533,1.0432623842,1.0431363500,1.0430275527,1.0428000902,1.0427662445,1.0428161895,1.0428623721
1.0225832959,1.0229572511,1.0230525260,1.0230034421,1.0230550059,1.0230146832,1.0232253750,1.0232891504,1.0231898333,1.0232614988
1.0325804048,1.0329659942,1.0325595717,1.0329899679,1.0332253611,1.0331629641,1.0334637828,1.0334594877,1.0333551075,1.0332867807
1.0377313684,1.0396586927,1.0394139550,1.0398253770,1.0399477426,1.0402239595,1.0404772034,1.0404834443,1.0404442115,1.0403725705
1.0285649086,1.0294505417,1.0287379147,1.0287547144,1.0290546546,1.0292039275,1.0288422379,1.0286504461,1.0287106091,1.0287508264
1.0266184004,1.0267778269,1.0261324847,1.0262128996,1.0263460017,1.0261379787,1.0260293780,1.0261568584,1.0262542161,1.0262521748
1.0151720920,1.0147429482,1.0141468455,1.0140461078,1.0141698398,1.0141817236,1.0140943679,1.0141028131,1.0140275965,1.0140348282
1.0143162028,1.0138337905,1.0140862612,1.0141113853,1.0140166983,1.0140162584,1.0139088903,1.0138853191,1.0138544931,1.0138138385
1.0570338573,1.0574993750,1.0574807732,1.0571573548,1.0568585090,1.0561067526,1.0551390811,1.0555687360,1.0552782280,1.0551186155
1.0151835035,1.0148753269,1.0156266183,1.0152443997,1.0154779381,1.0156219604,1.0158656267,1.0157354404,1.0155387847,1.0155848264
1.0343224164,1.0354610543,1.0347395847,1.0348947644,1.0345583053,1.0344257362,1.0345446203,1.0343865161,1.0344506494,1.0345087362
1.0224159652,1.0220038225,1.0218060210,1.0223104547,1.0222132801,1.0222480949,1.0225309993,1.0224599315,1.0224678864,1.0222423619
1.0287619392,1.0285702408,1.0288389833,1.0289866758,1.0289030891,1.0288530826,1.0289221054,1.0289828880,1.0290249758,1.0289382127
1.0129994500,1.0133105199,1.0139347897,1.0138339332,1.0142085720,1.0141286007,1.0145378577,1.0146343618,1.0145483692,1.0146504800
1.0207350615,1.0202036820,1.0201736420,1.0197564043,1.0196081726,1.0196377302,1.0194348455,1.0194890707,1.0195472729,1.0195164263
1.0136999450,1.0141124870,1.0145582598,1.0144852024,1.0146688455,1.0148316214,1.0153372060,1.0153630564,1.0154428641,1.0153213412
1.0377942613,1.0361387248,1.0345354343,1.0343730365,1.0345038612,1.0350195858,1.0360957521,1.0362437181,1.0362637554,1.0361864669
