1.0345856734,1.0590400648,1.1209678848,1.1209678848,1.1209678848,1.1209678848,1.0345856734,1.0590400648,1.1209678848,1.1209678848,1.1209678848,1.1209678848,1.0345856734,1.0590400648,1.1209678848,1.1209678848,1.1209678848,1.1209678848,1.0345856734,1.0590400648,1.1209678848,1.1209678848,1.1209678848,1.1209678848,1.0345856734,1.0590400648,1.1209678848,1.1209678848,1.1209678848,1.1209678848,1.0345856734,1.0590400648,1.1209678848,1.1209678848,1.1209678848,1.1209678848
1.0225832078,1.0237372156,1.0657310280,1.0657310280,1.0657310280,1.0657310280,1.0225832078,1.0237372156,1.0657310280,1.0657310280,1.0657310280,1.0657310280,1.0225832078,1.0237372156,1.0657310280,1.0657310280,1.0657310280,1.0657310280,1.0225832078,1.0237372156,1.0657310280,1.0657310280,1.0657310280,1.0657310280,1.0225832078,1.0237372156,1.0657310280,1.0657310280,1.0657310280,1.0657310280,1.0225832078,1.0237372156,1.0657310280,1.0657310280,1.0657310280,1.0657310280
1.0311817334,1.0846633353,1.1742170644,1.1742170644,1.1742170644,1.1742170644,1.0311817334,1.0846633353,1.1742170644,1.1742170644,1.1742170644,1.1742170644,1.0311817334,1.0846633353,1.1742170644,1.1742170644,1.1742170644,1.1742170644,1.0311817334,1.0846633353,1.1742170644,1.1742170644,1.1742170644,1.1742170644,1.0311817334,1.0846633353,1.1742170644,1.1742170644,1.1742170644,1.1742170644,1.0311817334,1.0846633353,1.1742170644,1.1742170644,1.1742170644,1.1742170644
1.0357685228,1.0597315765,1.1124566775,1.1124566775,1.1124566775,1.1124566775,1.0357685228,1.0597315765,1.1124566775,1.1124566775,1.1124566775,1.1124566775,1.0357685228,1.0597315765,1.1124566775,1.1124566775,1.1124566775,1.1124566775,1.0357685228,1.0597315765,1.1124566775,1.1124566775,1.1124566775,1.1124566775,1.0357685228,1.0597315765,1.1124566775,1.1124566775,1.1124566775,1.1124566775,1.0357685228,1.0597315765,1.1124566775,1.1124566775,1.1124566775,1.1124566775
1.0321990128,1.0615494083,1.1239438268,1.1239438268,1.1239438268,1.1239438268,1.0321990128,1.0615494083,1.1239438268,1.1239438268,1.1239438268,1.1239438268,1.0321990128,1.0615494083,1.1239438268,1.1239438268,1.1239438268,1.1239438268,1.0321990128,1.0615494083,1.1239438268,1.1239438268,1.1239438268,1.1239438268,1.0321990128,1.0615494083,1.1239438268,1.1239438268,1.1239438268,1.1239438268,1.0321990128,1.0615494083,1.1239438268,1.1239438268,1.1239438268,1.1239438268
1.0311772624,1.0419074134,1.0909234629,1.0909234629,1.0909234629,1.0909234629,1.0311772624,1.0419074134,1.0909234629,1.0909234629,1.0909234629,1.0909234629,1.0311772624,1.0419074134,1.0909234629,1.0909234629,1.0909234629,1.0909234629,1.0311772624,1.0419074134,1.0909234629,1.0909234629,1.0909234629,1.0909234629,1.0311772624,1.0419074134,1.0909234629,1.0909234629,1.0909234629,1.0909234629,1.0311772624,1.0419074134,1.0909234629,1.0909234629,1.0909234629,1.0909234629
1.0223561372,1.0235640437,1.0648664296,1.0648664296,1.0648664296,1.0648664296,1.0223561372,1.0235640437,1.0648664296,1.0648664296,1.0648664296,1.0648664296,1.0223561372,1.0235640437,1.0648664296,1.0648664296,1.0648664296,1.0648664296,1.0223561372,1.0235640437,1.0648664296,1.0648664296,1.0648664296,1.0648664296,1.0223561372,1.0235640437,1.0648664296,1.0648664296,1.0648664296,1.0648664296,1.0223561372,1.0235640437,1.0648664296,1.0648664296,1.0648664296,1.0648664296
1.0266969862,1.0297088772,1.0710483542,1.0710483542,1.0710483542,1.0710483542,1.0266969862,1.0297088772,1.0710483542,1.0710483542,1.0710483542,1.0710483542,1.0266969862,1.0297088772,1.0710483542,1.0710483542,1.0710483542,1.0710483542,1.0266969862,1.0297088772,1.0710483542,1.0710483542,1.0710483542,1.0710483542,1.0266969862,1.0297088772,1.0710483542,1.0710483542,1.0710483542,1.0710483542,1.0266969862,1.0297088772,1.0710483542,1.0710483542,1.0710483542,1.0710483542
1.2476194550,1.7043195080,2.0534675129,2.0534675129,2.0534675129,2.0534675129,1.2476194550,1.7043195080,2.0534675129,2.0534675129,2.0534675129,2.0534675129,1.2476194550,1.7043195080,2.0534675129,2.0534675129,2.0534675129,2.0534675129,1.2476194550,1.7043195080,2.0534675129,2.0534675129,2.0534675129,2.0534675129,1.2476194550,1.7043195080,2.0534675129,2.0534675129,2.0534675129,2.0534675129,1.2476194550,1.7043195080,2.0534675129,2.0534675129,2.0534675129,2.0534675129
1.0255589605,1.0221629714,1.0613321088,1.0613321088,1.0613321088,1.0613321088,1.0255589605,1.0221629714,1.0613321088,1.0613321088,1.0613321088,1.0613321088,1.0255589605,1.0221629714,1.0613321088,1.0613321088,1.0613321088,1.0613321088,1.0255589605,1.0221629714,1.0613321088,1.0613321088,1.0613321088,1.0613321088,1.0255589605,1.0221629714,1.0613321088,1.0613321088,1.0613321088,1.0613321088,1.0255589605,1.0221629714,1.0613321088,1.0613321088,1.0613321088,1.0613321088
