7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033,7.4766391033
6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735,6.8359162735
6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661,6.9622621661
7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843,7.0652581843
1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219,1958086794516.9929199219
2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438,2937130191771.8608398438
4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750,4895216986277.5996093750
8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610,8.8905022610
5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404,5.6546818404
1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062,1174852076712.1118164062
7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496,7.1663743496
5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064,5.8997021064
5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436,5.8747330436
7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997,7.2074290997
6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632,6.5565123632
6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410,6.7010874410
5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491,5.6324689491
6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272,6.8373676272
3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125,3916173589023.3955078125
5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011,5.7462144011
1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750,1762278115066.3730468750
4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250,4895216986278.0410156250
