0.7030040021,0.7318806461,0.7994994666,0.8111915508,0.8604714213,0.8714781676,0.7830041273,0.8034129588,0.8159003815,0.8308010649,0.8308010649,0.8308010649,0.7608214871,0.7544566614,0.7616309309,0.7616309309,0.7616309309,0.7616309309,0.9130196610,0.9129694252,0.9129694252,0.9129694252,0.9129694252,0.9129694252,1.1538566507,1.1574795959,1.1574795959,1.1574795959,1.1574795959,1.1574795959,1.1613902420,1.1684913335,1.1684913335,1.1684913335,1.1684913335,1.1684913335
0.7482978626,0.7910092862,0.8522754145,0.8665683986,0.9046929156,0.9341780819,0.8425617601,0.8755998475,0.9175630988,0.9256482108,0.9256482108,0.9256482108,0.8335141111,0.8301447960,0.8348930021,0.8348930021,0.8348930021,0.8348930021,0.9665976466,0.9702519718,0.9702519718,0.9702519718,0.9702519718,0.9702519718,1.1880886985,1.1925851021,1.1925851021,1.1925851021,1.1925851021,1.1925851021,1.1967602228,1.2054483618,1.2054483618,1.2054483618,1.2054483618,1.2054483618
0.6844673588,0.7036013274,0.7714942163,0.7794190008,0.8395385209,0.8489237919,0.7656482276,0.7863513629,0.7972717167,0.8267724231,0.8267724231,0.8267724231,0.7639676584,0.7667503884,0.7736835079,0.7736835079,0.7736835079,0.7736835079,0.9118051944,0.9144761715,0.9144761715,0.9144761715,0.9144761715,0.9144761715,1.1372647233,1.1407939142,1.1407939142,1.1407939142,1.1407939142,1.1407939142,1.1464577232,1.1534735908,1.1534735908,1.1534735908,1.1534735908,1.1534735908
0.7118024453,0.7355175938,0.7850891120,0.7881790813,0.8442100454,0.8574877875,0.7823899944,0.8085423723,0.8235488500,0.8531697687,0.8531697687,0.8531697687,0.7840163116,0.7910789687,0.7994176369,0.7994176369,0.7994176369,0.7994176369,0.9101103504,0.9141758361,0.9141758361,0.9141758361,0.9141758361,0.9141758361,1.1344949799,1.1393111597,1.1393111597,1.1393111597,1.1393111597,1.1393111597,1.1428582924,1.1506423495,1.1506423495,1.1506423495,1.1506423495,1.1506423495
0.6588669181,0.6883073187,0.7503162451,0.7558497419,0.8017816786,0.8257615811,0.7378484908,0.7625854217,0.7637200208,0.8048543703,0.8048543703,0.8048543703,0.7391511554,0.7464319201,0.7461130145,0.7461130145,0.7461130145,0.7461130145,0.8750650820,0.8787122710,0.8787122710,0.8787122710,0.8787122710,0.8787122710,1.0986019125,1.1029074445,1.1029074445,1.1029074445,1.1029074445,1.1029074445,1.1074494731,1.1145737487,1.1145737487,1.1145737487,1.1145737487,1.1145737487
0.7125105472,0.7538150444,0.8152738964,0.8311342631,0.8702862220,0.9130317032,0.8037821086,0.8137592756,0.8315545867,0.8701096649,0.8701096649,0.8701096649,0.7802698460,0.7827912587,0.7942683213,0.7942683213,0.7942683213,0.7942683213,0.9118941995,0.9125027529,0.9125027529,0.9125027529,0.9125027529,0.9125027529,1.1516497292,1.1556534783,1.1556534783,1.1556534783,1.1556534783,1.1556534783,1.1600661167,1.1677433268,1.1677433268,1.1677433268,1.1677433268,1.1677433268
0.6791039672,0.7035728975,0.7712733232,0.7974144905,0.8390207968,0.8696092109,0.7746242017,0.7861083155,0.8047872775,0.8118602945,0.8118602945,0.8118602945,0.7675471678,0.7674216478,0.7876860590,0.7876860590,0.7876860590,0.7876860590,0.9064722729,0.9088890806,0.9088890806,0.9088890806,0.9088890806,0.9088890806,1.1243692390,1.1279664694,1.1279664694,1.1279664694,1.1279664694,1.1279664694,1.1306284315,1.1372812338,1.1372812338,1.1372812338,1.1372812338,1.1372812338
0.6808564402,0.7177844290,0.7545226244,0.7717175528,0.8117175889,0.8491094919,0.7553937591,0.7731359051,0.7780245205,0.8212546688,0.8212546688,0.8212546688,0.7577392138,0.7533318207,0.7589680661,0.7589680661,0.7589680661,0.7589680661,0.9022459246,0.9019503156,0.9019503156,0.9019503156,0.9019503156,0.9019503156,1.1247457901,1.1284333921,1.1284333921,1.1284333921,1.1284333921,1.1284333921,1.1316273947,1.1384006615,1.1384006615,1.1384006615,1.1384006615,1.1384006615
0.7119226072,0.7409905220,0.7817950285,0.8020852676,0.8512958441,0.8680526971,0.7755700202,0.7892543142,0.8128306230,0.8395551899,0.8395551899,0.8395551899,0.7768380764,0.7685009650,0.7819229939,0.7819229939,0.7819229939,0.7819229939,0.9121006086,0.9067939732,0.9067939732,0.9067939732,0.9067939732,0.9067939732,1.1421782169,1.1461869872,1.1461869872,1.1461869872,1.1461869872,1.1461869872,1.1468270978,1.1542946865,1.1542946865,1.1542946865,1.1542946865,1.1542946865
0.7349632859,0.7580951167,0.8264524747,0.8398876560,0.8716689716,0.9062356947,0.8097014925,0.8394837504,0.8534048684,0.8844497478,0.8844497478,0.8844497478,0.8120248145,0.8124374584,0.8228044718,0.8228044718,0.8228044718,0.8228044718,0.9358987111,0.9362887368,0.9362887368,0.9362887368,0.9362887368,0.9362887368,1.1754988380,1.1792065595,1.1792065595,1.1792065595,1.1792065595,1.1792065595,1.1775945472,1.1854090082,1.1854090082,1.1854090082,1.1854090082,1.1854090082
0.7596988241,0.8118778732,0.8775310817,0.8902089843,0.9122402789,0.9308894958,0.8641674778,0.8925743794,0.9166560136,0.9310101302,0.9310101302,0.9310101302,0.8477012704,0.8376600674,0.8446715234,0.8446715234,0.8446715234,0.8446715234,0.9856387584,0.9935757943,0.9935757943,0.9935757943,0.9935757943,0.9935757943,1.2136318041,1.2194899892,1.2194899892,1.2194899892,1.2194899892,1.2194899892,1.2215643951,1.2317912603,1.2317912603,1.2317912603,1.2317912603,1.2317912603
0.6666179406,0.6805750893,0.7482315242,0.7509935808,0.8031951943,0.8363154200,0.7477605278,0.7655280712,0.7724892074,0.8060134829,0.8060134829,0.8060134829,0.7448253253,0.7263816157,0.7309572641,0.7309572641,0.7309572641,0.7309572641,0.8796823625,0.8797883680,0.8797883680,0.8797883680,0.8797883680,0.8797883680,1.1095442565,1.1135443469,1.1135443469,1.1135443469,1.1135443469,1.1135443469,1.1204268492,1.1275143829,1.1275143829,1.1275143829,1.1275143829,1.1275143829
0.7107279293,0.7406784752,0.8207711561,0.8293341979,0.8442958491,0.8628191628,0.8019697523,0.8225744806,0.8349926130,0.8380595009,0.8380595009,0.8380595009,0.7987745685,0.7706550303,0.7732809443,0.7732809443,0.7732809443,0.7732809443,0.9253615647,0.9284680098,0.9284680098,0.9284680098,0.9284680098,0.9284680098,1.1633277531,1.1679449985,1.1679449985,1.1679449985,1.1679449985,1.1679449985,1.1699005788,1.1778459448,1.1778459448,1.1778459448,1.1778459448,1.1778459448
0.7069521766,0.7322337392,0.7825692467,0.7860877225,0.8187415697,0.8360316583,0.7816967831,0.7985507877,0.7856420234,0.8172057329,0.8172057329,0.8172057329,0.7719227981,0.7529301053,0.7606578760,0.7606578760,0.7606578760,0.7606578760,0.9072150089,0.9107188742,0.9107188742,0.9107188742,0.9107188742,0.9107188742,1.1314496563,1.1359932165,1.1359932165,1.1359932165,1.1359932165,1.1359932165,1.1394868652,1.1472929663,1.1472929663,1.1472929663,1.1472929663,1.1472929663
0.7418032216,0.7764023516,0.8439538677,0.8521666305,0.9179543554,0.9690490062,0.8325354661,0.8555876994,0.8607650037,0.9174444142,0.9174444142,0.9174444142,0.8369732133,0.8213556914,0.8294953315,0.8294953315,0.8294953315,0.8294953315,0.9971534527,0.9964323143,0.9964323143,0.9964323143,0.9964323143,0.9964323143,1.2184776482,1.2235686597,1.2235686597,1.2235686597,1.2235686597,1.2235686597,1.2222442701,1.2315943146,1.2315943146,1.2315943146,1.2315943146,1.2315943146
0.7202189511,0.7483434972,0.8170766290,0.8356280319,0.8667185706,0.8907103152,0.8025310573,0.8354553635,0.8571684889,0.9005755810,0.9005755810,0.9005755810,0.8238847303,0.8234617724,0.8353490366,0.8353490366,0.8353490366,0.8353490366,0.9634371807,0.9693736557,0.9693736557,0.9693736557,0.9693736557,0.9693736557,1.1850310046,1.1885181353,1.1885181353,1.1885181353,1.1885181353,1.1885181353,1.1905807566,1.1983700085,1.1983700085,1.1983700085,1.1983700085,1.1983700085
