3.3033882375,4.4536347336,7.5194503593,7.5194503593,7.5194503593,7.5194503593,3.3033882375,4.4536347336,7.5194503593,7.5194503593,7.5194503593,7.5194503593,3.3033882375,4.4536347336,7.5194503593,7.5194503593,7.5194503593,7.5194503593,3.3033882375,4.4536347336,7.5194503593,7.5194503593,7.5194503593,7.5194503593,3.3033882375,4.4536347336,7.5194503593,7.5194503593,7.5194503593,7.5194503593,3.3033882375,4.4536347336,7.5194503593,7.5194503593,7.5194503593,7.5194503593
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.4807793096,4.7398995762,8.0522218845,8.0522218845,8.0522218845,8.0522218845,3.4807793096,4.7398995762,8.0522218845,8.0522218845,8.0522218845,8.0522218845,3.4807793096,4.7398995762,8.0522218845,8.0522218845,8.0522218845,8.0522218845,3.4807793096,4.7398995762,8.0522218845,8.0522218845,8.0522218845,8.0522218845,3.4807793096,4.7398995762,8.0522218845,8.0522218845,8.0522218845,8.0522218845,3.4807793096,4.7398995762,8.0522218845,8.0522218845,8.0522218845,8.0522218845
2.4536952620,3.2754227554,5.7662257749,5.7662257749,5.7662257749,5.7662257749,2.4536952620,3.2754227554,5.7662257749,5.7662257749,5.7662257749,5.7662257749,2.4536952620,3.2754227554,5.7662257749,5.7662257749,5.7662257749,5.7662257749,2.4536952620,3.2754227554,5.7662257749,5.7662257749,5.7662257749,5.7662257749,2.4536952620,3.2754227554,5.7662257749,5.7662257749,5.7662257749,5.7662257749,2.4536952620,3.2754227554,5.7662257749,5.7662257749,5.7662257749,5.7662257749
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.0239447498,2.7142616464,4.5623522425,4.5623522425,4.5623522425,4.5623522425,2.0239447498,2.7142616464,4.5623522425,4.5623522425,4.5623522425,4.5623522425,2.0239447498,2.7142616464,4.5623522425,4.5623522425,4.5623522425,4.5623522425,2.0239447498,2.7142616464,4.5623522425,4.5623522425,4.5623522425,4.5623522425,2.0239447498,2.7142616464,4.5623522425,4.5623522425,4.5623522425,4.5623522425,2.0239447498,2.7142616464,4.5623522425,4.5623522425,4.5623522425,4.5623522425
3.0235793101,4.1369094175,7.0041856952,7.0041856952,7.0041856952,7.0041856952,3.0235793101,4.1369094175,7.0041856952,7.0041856952,7.0041856952,7.0041856952,3.0235793101,4.1369094175,7.0041856952,7.0041856952,7.0041856952,7.0041856952,3.0235793101,4.1369094175,7.0041856952,7.0041856952,7.0041856952,7.0041856952,3.0235793101,4.1369094175,7.0041856952,7.0041856952,7.0041856952,7.0041856952,3.0235793101,4.1369094175,7.0041856952,7.0041856952,7.0041856952,7.0041856952
5441420144742.8828125000,7718834900096.1767578125,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,5441420144742.8828125000,7718834900096.1767578125,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,5441420144742.8828125000,7718834900096.1767578125,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,5441420144742.8828125000,7718834900096.1767578125,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,5441420144742.8828125000,7718834900096.1767578125,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,5441420144742.8828125000,7718834900096.1767578125,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250,13521104602088.0566406250
3.8091489199,5.1111327554,8.4859633322,8.4859633322,8.4859633322,8.4859633322,3.8091489199,5.1111327554,8.4859633322,8.4859633322,8.4859633322,8.4859633322,3.8091489199,5.1111327554,8.4859633322,8.4859633322,8.4859633322,8.4859633322,3.8091489199,5.1111327554,8.4859633322,8.4859633322,8.4859633322,8.4859633322,3.8091489199,5.1111327554,8.4859633322,8.4859633322,8.4859633322,8.4859633322,3.8091489199,5.1111327554,8.4859633322,8.4859633322,8.4859633322,8.4859633322
