1.3821247291,1.6458625710,2.4057024464,2.4057024464,2.4057024464,2.4057024464,1.3821247291,1.6458625710,2.4057024464,2.4057024464,2.4057024464,2.4057024464,1.3821247291,1.6458625710,2.4057024464,2.4057024464,2.4057024464,2.4057024464,1.3821247291,1.6458625710,2.4057024464,2.4057024464,2.4057024464,2.4057024464,1.3821247291,1.6458625710,2.4057024464,2.4057024464,2.4057024464,2.4057024464,1.3821247291,1.6458625710,2.4057024464,2.4057024464,2.4057024464,2.4057024464
1.7855598774,2.1750715185,3.2219726955,3.2219726955,3.2219726955,3.2219726955,1.7855598774,2.1750715185,3.2219726955,3.2219726955,3.2219726955,3.2219726955,1.7855598774,2.1750715185,3.2219726955,3.2219726955,3.2219726955,3.2219726955,1.7855598774,2.1750715185,3.2219726955,3.2219726955,3.2219726955,3.2219726955,1.7855598774,2.1750715185,3.2219726955,3.2219726955,3.2219726955,3.2219726955,1.7855598774,2.1750715185,3.2219726955,3.2219726955,3.2219726955,3.2219726955
1.4325486606,1.7240590939,2.5498310374,2.5498310374,2.5498310374,2.5498310374,1.4325486606,1.7240590939,2.5498310374,2.5498310374,2.5498310374,2.5498310374,1.4325486606,1.7240590939,2.5498310374,2.5498310374,2.5498310374,2.5498310374,1.4325486606,1.7240590939,2.5498310374,2.5498310374,2.5498310374,2.5498310374,1.4325486606,1.7240590939,2.5498310374,2.5498310374,2.5498310374,2.5498310374,1.4325486606,1.7240590939,2.5498310374,2.5498310374,2.5498310374,2.5498310374
1.2109144634,1.4044237194,2.0143133794,2.0143133794,2.0143133794,2.0143133794,1.2109144634,1.4044237194,2.0143133794,2.0143133794,2.0143133794,2.0143133794,1.2109144634,1.4044237194,2.0143133794,2.0143133794,2.0143133794,2.0143133794,1.2109144634,1.4044237194,2.0143133794,2.0143133794,2.0143133794,2.0143133794,1.2109144634,1.4044237194,2.0143133794,2.0143133794,2.0143133794,2.0143133794,1.2109144634,1.4044237194,2.0143133794,2.0143133794,2.0143133794,2.0143133794
1.3087409307,1.5288748736,2.1692943424,2.1692943424,2.1692943424,2.1692943424,1.3087409307,1.5288748736,2.1692943424,2.1692943424,2.1692943424,2.1692943424,1.3087409307,1.5288748736,2.1692943424,2.1692943424,2.1692943424,2.1692943424,1.3087409307,1.5288748736,2.1692943424,2.1692943424,2.1692943424,2.1692943424,1.3087409307,1.5288748736,2.1692943424,2.1692943424,2.1692943424,2.1692943424,1.3087409307,1.5288748736,2.1692943424,2.1692943424,2.1692943424,2.1692943424
1.3256015251,1.5712179506,2.2945992786,2.2945992786,2.2945992786,2.2945992786,1.3256015251,1.5712179506,2.2945992786,2.2945992786,2.2945992786,2.2945992786,1.3256015251,1.5712179506,2.2945992786,2.2945992786,2.2945992786,2.2945992786,1.3256015251,1.5712179506,2.2945992786,2.2945992786,2.2945992786,2.2945992786,1.3256015251,1.5712179506,2.2945992786,2.2945992786,2.2945992786,2.2945992786,1.3256015251,1.5712179506,2.2945992786,2.2945992786,2.2945992786,2.2945992786
1.2485758746,1.4338493073,1.9988581071,1.9988581071,1.9988581071,1.9988581071,1.2485758746,1.4338493073,1.9988581071,1.9988581071,1.9988581071,1.9988581071,1.2485758746,1.4338493073,1.9988581071,1.9988581071,1.9988581071,1.9988581071,1.2485758746,1.4338493073,1.9988581071,1.9988581071,1.9988581071,1.9988581071,1.2485758746,1.4338493073,1.9988581071,1.9988581071,1.9988581071,1.9988581071,1.2485758746,1.4338493073,1.9988581071,1.9988581071,1.9988581071,1.9988581071
1.2592978109,1.4749718837,2.1159475581,2.1159475581,2.1159475581,2.1159475581,1.2592978109,1.4749718837,2.1159475581,2.1159475581,2.1159475581,2.1159475581,1.2592978109,1.4749718837,2.1159475581,2.1159475581,2.1159475581,2.1159475581,1.2592978109,1.4749718837,2.1159475581,2.1159475581,2.1159475581,2.1159475581,1.2592978109,1.4749718837,2.1159475581,2.1159475581,2.1159475581,2.1159475581,1.2592978109,1.4749718837,2.1159475581,2.1159475581,2.1159475581,2.1159475581
1.2970268331,1.5159837152,2.1553930141,2.1553930141,2.1553930141,2.1553930141,1.2970268331,1.5159837152,2.1553930141,2.1553930141,2.1553930141,2.1553930141,1.2970268331,1.5159837152,2.1553930141,2.1553930141,2.1553930141,2.1553930141,1.2970268331,1.5159837152,2.1553930141,2.1553930141,2.1553930141,2.1553930141,1.2970268331,1.5159837152,2.1553930141,2.1553930141,2.1553930141,2.1553930141,1.2970268331,1.5159837152,2.1553930141,2.1553930141,2.1553930141,2.1553930141
1.6737631318,2.0317969860,3.0159598894,3.0159598894,3.0159598894,3.0159598894,1.6737631318,2.0317969860,3.0159598894,3.0159598894,3.0159598894,3.0159598894,1.6737631318,2.0317969860,3.0159598894,3.0159598894,3.0159598894,3.0159598894,1.6737631318,2.0317969860,3.0159598894,3.0159598894,3.0159598894,3.0159598894,1.6737631318,2.0317969860,3.0159598894,3.0159598894,3.0159598894,3.0159598894,1.6737631318,2.0317969860,3.0159598894,3.0159598894,3.0159598894,3.0159598894
