0.9103515346,0.8940579578,0.8648476255,0.8631414860,0.8966279135,0.9589850547,0.8822918494,0.8787494789,0.9016307426,0.9370664765,0.9870961207,1.2124082463,0.9033559007,0.9185725630,1.0073628628,1.0816765066,1.0764368427,1.0764368427,0.9328448482,0.9981735634,0.9990229227,0.9990229227,0.9990229227,0.9990229227,1.0024364565,0.9950167313,0.9950167313,0.9950167313,0.9950167313,0.9950167313,1.0192191726,1.0154495010,1.0154495010,1.0154495010,1.0154495010,1.0154495010
0.9079707726,0.8871064993,0.8593231509,0.8416396559,0.8850064054,0.9378652038,0.8776083180,0.8883309144,0.9118542818,0.9437834156,1.0380893875,1.2473653797,0.8980132411,0.9106251395,0.9748782495,1.0333350377,1.0315361723,1.0315361723,0.9460574018,0.9932203468,0.9957236071,0.9957236071,0.9957236071,0.9957236071,1.0290436570,1.0189792278,1.0189792278,1.0189792278,1.0189792278,1.0189792278,1.0518981029,1.0480128844,1.0480128844,1.0480128844,1.0480128844,1.0480128844
0.9009894326,0.8867722882,0.8788309665,0.8779024289,0.9089274457,0.9524601209,0.8803803336,0.8918344447,0.9219379994,0.9639273794,1.0429090287,1.2778258487,0.8968863220,0.9353013219,1.0229403495,1.1076293719,1.1095261842,1.1095261842,0.9438646209,0.9966121153,0.9978612964,0.9978612964,0.9978612964,0.9978612964,1.0026455630,0.9946758818,0.9946758818,0.9946758818,0.9946758818,0.9946758818,1.0289307893,1.0254282724,1.0254282724,1.0254282724,1.0254282724,1.0254282724
0.9228782465,0.9090819626,0.8793554889,0.8736295117,0.9006153545,0.9318867410,0.8996732413,0.8996754915,0.9044943187,0.9418791243,1.0404075893,1.2020493061,0.9126619256,0.9241390451,1.0380666313,1.0982720983,1.0926473004,1.0926473004,0.9609018271,1.0209038935,1.0222221640,1.0222221640,1.0222221640,1.0222221640,1.0255077046,1.0113350910,1.0113350910,1.0113350910,1.0113350910,1.0113350910,1.0461619811,1.0396648424,1.0396648424,1.0396648424,1.0396648424,1.0396648424
0.9009277496,0.8920563475,0.8780016441,0.8720032651,0.8951561925,0.9352007321,0.8806598010,0.8917361281,0.9096285173,0.9400176550,1.0454979028,1.2746378932,0.8941449227,0.9085180585,1.0009363209,1.0755948561,1.0681346079,1.0681346079,0.9204387292,0.9744118231,0.9754942736,0.9754942736,0.9754942736,0.9754942736,0.9968672728,0.9883283229,0.9883283229,0.9883283229,0.9883283229,0.9883283229,1.0188142180,1.0153606355,1.0153606355,1.0153606355,1.0153606355,1.0153606355
0.9026376405,0.8950623378,0.8771204058,0.8724517607,0.9215448012,0.9619840472,0.8949025060,0.9094790434,0.9296462515,0.9387872009,1.0150589188,1.2742177251,0.9117489501,0.9384540277,0.9685759246,1.0345363007,1.0381358936,1.0381358936,0.9352001277,0.9829139281,0.9840524818,0.9840524818,0.9840524818,0.9840524818,1.0053794824,0.9989512634,0.9989512634,0.9989512634,0.9989512634,0.9989512634,1.0274244989,1.0250972115,1.0250972115,1.0250972115,1.0250972115,1.0250972115
0.9165524256,0.9066915084,0.8742350467,0.8579265748,0.8929449989,0.9446539209,0.8957345363,0.8971110081,0.9099881359,0.9477422186,1.0341116593,1.2571148579,0.9058570410,0.9477956625,1.0154002086,1.1155785284,1.1183598409,1.1183598409,0.9477635725,1.0045358996,1.0061228129,1.0061228129,1.0061228129,1.0061228129,1.0225531664,1.0148722419,1.0148722419,1.0148722419,1.0148722419,1.0148722419,1.0331960524,1.0288299733,1.0288299733,1.0288299733,1.0288299733,1.0288299733
0.9106547289,0.8855231479,0.8588237316,0.8510669782,0.8898088433,0.9429437406,0.8795454159,0.8811918397,0.8933296648,0.9532055918,0.9857896480,1.2296298880,0.8877897079,0.8929570448,0.9666572953,1.0322940404,1.0299562784,1.0299562784,0.9268302480,0.9702219697,0.9721558265,0.9721558265,0.9721558265,0.9721558265,1.0054931749,0.9921991650,0.9921991650,0.9921991650,0.9921991650,0.9921991650,1.0275333747,1.0215746468,1.0215746468,1.0215746468,1.0215746468,1.0215746468
0.9196769979,0.9137656693,0.9017576192,0.9027630896,0.9394336421,0.9649478579,0.9050578330,0.9237620165,0.9606562709,0.9969286676,1.0488904927,1.3312787855,0.9223643724,0.9592294292,1.0583179264,1.0759000975,1.0693021286,1.0693021286,0.9494694765,1.0167071644,1.0180764945,1.0180764945,1.0180764945,1.0180764945,1.0150196778,1.0073913577,1.0073913577,1.0073913577,1.0073913577,1.0073913577,1.0345654678,1.0315728839,1.0315728839,1.0315728839,1.0315728839,1.0315728839
0.9073659895,0.8931367892,0.8597773205,0.8586791595,0.8863083462,0.9129253375,0.8797802886,0.8774411562,0.8831661218,0.9177963232,1.0205064633,1.2999188127,0.9016550890,0.9263228260,0.9684460873,1.0065399522,1.0093905215,1.0093905215,0.9517205172,0.9750106244,0.9758990876,0.9758990876,0.9758990876,0.9758990876,1.0333978952,1.0187500836,1.0187500836,1.0187500836,1.0187500836,1.0187500836,1.0561102031,1.0493474051,1.0493474051,1.0493474051,1.0493474051,1.0493474051
0.9349104657,0.9174384052,0.8896704212,0.8719175692,0.9032920645,0.9428096434,0.9060338913,0.9093473628,0.9176249866,0.9459055120,1.0334636883,1.3069989666,0.9306634299,0.9528103771,1.0438299779,1.1049996530,1.1035035192,1.1035035192,0.9645636437,1.0202580158,1.0213783422,1.0213783422,1.0213783422,1.0213783422,1.0298073856,1.0195491916,1.0195491916,1.0195491916,1.0195491916,1.0195491916,1.0574476666,1.0513681284,1.0513681284,1.0513681284,1.0513681284,1.0513681284
0.9145911796,0.9019529189,0.8781893807,0.8593958293,0.8827157740,0.9432030842,0.8927187983,0.8942646679,0.9111375682,0.9341218846,1.0152145334,1.2434316726,0.9046965187,0.9143038274,0.9846869830,1.0701401152,1.0619260831,1.0619260831,0.9436762318,0.9882738295,0.9897176896,0.9897176896,0.9897176896,0.9897176896,1.0135112116,1.0034832641,1.0034832641,1.0034832641,1.0034832641,1.0034832641,1.0368925866,1.0326491356,1.0326491356,1.0326491356,1.0326491356,1.0326491356
0.9253232051,0.9165814866,0.9007187171,0.9094249803,0.9286152275,0.9506471896,0.9028931571,0.9142040404,0.9577353033,0.9832383286,1.0442056261,1.2256815122,0.9273647015,0.9718486949,1.0554468355,1.1029016412,1.0908369883,1.0908369883,0.9685270786,1.0187381363,1.0194316252,1.0194316252,1.0194316252,1.0194316252,1.0268441019,1.0147494142,1.0147494142,1.0147494142,1.0147494142,1.0147494142,1.0522199742,1.0465447547,1.0465447547,1.0465447547,1.0465447547,1.0465447547
0.8996704159,0.8771480600,0.8561859522,0.8421251484,0.8809789111,0.9095895978,0.8686046966,0.8744622150,0.8918506375,0.9275525706,0.9846791422,1.2008097170,0.8985188715,0.9125766357,0.9912646768,1.0398876621,1.0398024413,1.0398024413,0.9434004743,0.9792423672,0.9799384698,0.9799384698,0.9799384698,0.9799384698,1.0136993144,1.0061768469,1.0061768469,1.0061768469,1.0061768469,1.0061768469,1.0350060667,1.0320894570,1.0320894570,1.0320894570,1.0320894570,1.0320894570
0.9231542739,0.9066128915,0.8848511413,0.8662670842,0.9073687198,0.9401135521,0.8909265179,0.9080898648,0.9241991506,0.9275174847,0.9954140547,1.2762210558,0.9149213987,0.9472204722,1.0224528586,1.1101447910,1.1046119035,1.1046119035,0.9655998098,1.0108984191,1.0134193857,1.0134193857,1.0134193857,1.0134193857,1.0239670674,1.0097402378,1.0097402378,1.0097402378,1.0097402378,1.0097402378,1.0459154715,1.0402942376,1.0402942376,1.0402942376,1.0402942376,1.0402942376
0.9191929840,0.8970961346,0.8804571310,0.8823564507,0.9261468253,0.9394793058,0.8929477979,0.9013063355,0.9262754150,0.9432684549,0.9866689184,1.2739011264,0.9068073592,0.9421943740,1.0148145679,1.1063260655,1.1122845351,1.1122845351,0.9549542637,1.0151869312,1.0180932514,1.0180932514,1.0180932514,1.0180932514,1.0339898732,1.0211668611,1.0211668611,1.0211668611,1.0211668611,1.0211668611,1.0629867017,1.0566963963,1.0566963963,1.0566963963,1.0566963963,1.0566963963
0.9118172349,0.8977414758,0.8747044136,0.8802342035,0.9165184367,0.9692971939,0.8819314134,0.8942323049,0.9364445786,0.9925184134,1.0985609198,1.3015807933,0.8933769433,0.9778986379,1.1142164207,1.2026555785,1.2079257360,1.2079257360,0.9586601914,1.0368404930,1.0383623747,1.0383623747,1.0383623747,1.0383623747,1.0281714466,1.0181851616,1.0181851616,1.0181851616,1.0181851616,1.0181851616,1.0479074157,1.0418272541,1.0418272541,1.0418272541,1.0418272541,1.0418272541
0.9162510826,0.9082331974,0.8876065288,0.9053868168,0.9239512410,0.9572443196,0.9132427323,0.9079580367,0.9268939600,0.9519342791,1.0201759283,1.2412930602,0.9215562968,0.9473870481,1.0437219470,1.1204645984,1.1220862428,1.1220862428,0.9779499522,1.0096946251,1.0104873977,1.0104873977,1.0104873977,1.0104873977,1.0359704722,1.0278606713,1.0278606713,1.0278606713,1.0278606713,1.0278606713,1.0505804533,1.0462041884,1.0462041884,1.0462041884,1.0462041884,1.0462041884
0.9007623134,0.8933313660,0.8655407748,0.8686325919,0.9051274500,0.9473247258,0.8759943524,0.8925720200,0.9542578147,0.9748917753,1.0811497505,1.2746734545,0.9096595815,0.9615018523,1.0098984495,1.0713461092,1.0751189663,1.0751189663,0.9533682501,0.9977362346,0.9983694183,0.9983694183,0.9983694183,0.9983694183,1.0005130884,0.9916110459,0.9916110459,0.9916110459,0.9916110459,0.9916110459,1.0232422475,1.0200278775,1.0200278775,1.0200278775,1.0200278775,1.0200278775
0.8957859204,0.8734962078,0.8520004089,0.8415350897,0.8863375591,0.9158077402,0.8625635500,0.8686076713,0.8931718218,0.9226145861,0.9459924590,1.1535551322,0.8794163999,0.9095287496,0.9737207289,1.0629197368,1.0605601625,1.0605601625,0.9411858823,1.0034277023,1.0050104947,1.0050104947,1.0050104947,1.0050104947,1.0037674291,0.9978097547,0.9978097547,0.9978097547,0.9978097547,0.9978097547,1.0189984909,1.0161169024,1.0161169024,1.0161169024,1.0161169024,1.0161169024
0.8941834571,0.8767947531,0.8516839403,0.8416968516,0.8836482531,0.9144384416,0.8687016066,0.8720983364,0.8901896653,0.9234766252,0.9601636260,1.1549182087,0.8931307256,0.9007057345,0.9744848224,1.0315156438,1.0245978837,1.0245978837,0.9191364983,0.9732894696,0.9752206548,0.9752206548,0.9752206548,0.9752206548,1.0097922465,1.0024159064,1.0024159064,1.0024159064,1.0024159064,1.0024159064,1.0293465278,1.0259817837,1.0259817837,1.0259817837,1.0259817837,1.0259817837
0.9033768869,0.8883317077,0.8679353847,0.8626209599,0.9046935802,0.9411720574,0.8823018241,0.8891961280,0.9175964828,0.9386989569,1.0184613176,1.2437213455,0.9077131873,0.9326761502,1.0025698313,1.0556369498,1.0418813612,1.0418813612,0.9442495075,1.0041014854,1.0058097448,1.0058097448,1.0058097448,1.0058097448,1.0170193689,1.0079008371,1.0079008371,1.0079008371,1.0079008371,1.0079008371,1.0370356382,1.0319963374,1.0319963374,1.0319963374,1.0319963374,1.0319963374
0.9130852961,0.8965802165,0.8821121602,0.8797956905,0.9160580948,0.9126521893,0.8894048354,0.8947541651,0.9014358691,0.9338437017,0.9977078653,1.2695886810,0.9073294606,0.9338290799,0.9872244088,1.0413000718,1.0413447692,1.0413447692,0.9356300365,0.9672465962,0.9695813283,0.9695813283,0.9695813283,0.9695813283,1.0107806641,0.9988116300,0.9988116300,0.9988116300,0.9988116300,0.9988116300,1.0350759238,1.0299925842,1.0299925842,1.0299925842,1.0299925842,1.0299925842
0.8941132369,0.8871352276,0.8652880161,0.8529902382,0.8884017624,0.9274405959,0.8806694833,0.8838873551,0.9025701506,0.9074531389,0.9870748127,1.2417861208,0.8870102909,0.9265632625,1.0023256288,1.0516796622,1.0509721806,1.0509721806,0.9457057087,0.9897366691,0.9900462826,0.9900462826,0.9900462826,0.9900462826,1.0093100209,0.9987938084,0.9987938084,0.9987938084,0.9987938084,0.9987938084,1.0271173243,1.0215611702,1.0215611702,1.0215611702,1.0215611702,1.0215611702
0.9067134011,0.9049806941,0.8897787710,0.8710037636,0.9090754007,0.9382306956,0.8959968492,0.9234103385,0.9299933255,0.9599285311,1.0335045759,1.2129063920,0.9234622397,0.9657255834,1.0157674923,1.0658097705,1.0767445520,1.0767445520,0.9643330251,1.0089421995,1.0112167288,1.0112167288,1.0112167288,1.0112167288,1.0249093773,1.0199099169,1.0199099169,1.0199099169,1.0199099169,1.0199099169,1.0428407917,1.0408579749,1.0408579749,1.0408579749,1.0408579749,1.0408579749
0.8855229111,0.8784289285,0.8507542356,0.8548894786,0.8886763432,0.9335769058,0.8646358619,0.8738548497,0.8935897388,0.9395459909,0.9916659628,1.3044468688,0.8743692747,0.9021457432,0.9943637822,1.0783897971,1.0713328039,1.0713328039,0.9232401256,0.9801970271,0.9824275972,0.9824275972,0.9824275972,0.9824275972,1.0000933271,0.9932220055,0.9932220055,0.9932220055,0.9932220055,0.9932220055,1.0225490990,1.0195685370,1.0195685370,1.0195685370,1.0195685370,1.0195685370
0.8939779763,0.8779957261,0.8574449611,0.8563904305,0.9005549024,0.9451770676,0.8786208761,0.8982865691,0.9441695558,0.9854522981,1.0313067664,1.2578866659,0.9110863776,0.9461148226,1.0290815870,1.0530551288,1.0504692228,1.0504692228,0.9485649778,0.9965060666,0.9979598009,0.9979598009,0.9979598009,0.9979598009,1.0074115796,1.0008977144,1.0008977144,1.0008977144,1.0008977144,1.0008977144,1.0327584621,1.0300565738,1.0300565738,1.0300565738,1.0300565738,1.0300565738
0.8933602124,0.8780682718,0.8591919338,0.8643984938,0.8925633384,0.9335285375,0.8747696311,0.8864299336,0.9057355592,0.9414359171,1.0044854270,1.2656422753,0.8996214966,0.9147417464,0.9817454219,1.0821106506,1.0766210919,1.0766210919,0.9382572747,0.9841117906,0.9849977310,0.9849977310,0.9849977310,0.9849977310,1.0014029501,0.9945840920,0.9945840920,0.9945840920,0.9945840920,0.9945840920,1.0212872956,1.0190868481,1.0190868481,1.0190868481,1.0190868481,1.0190868481
