3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846,3.5680995846
4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958,4.2927975958
4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013,4.3753293013
4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729,4.4138631729
3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292,3.4017085292
4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627,4.7218422627
4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258,4.0818004258
4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704,4.3578239704
3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171,3.2147393171
4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053,4.4790807053
3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193,3.7038616193
3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599,3.5241951599
3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431,3.8533657431
3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422,3.6018335422
