1.2720265332,1.0880680630,1.0300323125,1.0308508683,1.1535639813,1.1918388792,1.1168847406,1.0119937946,1.0548458630,1.2215160120,1.3971325317,1.7104869215,1.2230727236,1.2745869258,1.3849707793,2.2363398354,5.0744226293,7.6317612590,1.3310038202,1.6922649835,3.6988700045,4.4599237517,4.4599237517,4.4599237517,1.3702467013,1.6289453616,2.3723939710,2.3723939710,2.3723939710,2.3723939710,1.3821297331,1.6458885667,2.4061651231,2.4061651231,2.4061651231,2.4061651231
1.6183750440,1.3759305462,1.2881588650,1.2707737613,1.3499079026,1.4146850922,1.4160089135,1.2780841503,1.3487679931,1.3997993184,1.5495910389,1.8084401630,1.5582712923,1.5747581910,1.6133185018,2.7313710051,5.0034277853,7.7866480167,1.7251439366,2.0070329849,3.9273558162,4.6252031196,4.6252031196,4.6252031196,1.7694987076,2.1308395510,3.1217834564,3.1217834564,3.1217834564,3.1217834564,1.7854013233,2.1741490648,3.2220503787,3.2220503787,3.2220503787,3.2220503787
1.3119588940,1.1299447102,1.0847140690,1.0829998742,1.1394038270,1.2432556764,1.1567577732,1.0638948571,1.0786986176,1.2111851363,1.4575178462,1.7995289030,1.2448449971,1.2561950946,1.3694105869,2.1588931759,4.3711510279,7.2107992935,1.3618843644,1.5371016045,2.9081351635,3.3161694326,3.3161694326,3.3161694326,1.4180374772,1.6905949952,2.4508034393,2.4508034393,2.4508034393,2.4508034393,1.4325173262,1.7240309642,2.5495526824,2.5495526824,2.5495526824,2.5495526824
1.1360701357,1.0040802190,0.9480213909,0.9108395040,0.9564242073,1.0358347490,1.0240498556,0.9357813925,0.9317302429,0.9901167712,1.1706368223,1.3584332629,1.0738481412,1.1094784706,1.1557974864,1.8298227516,3.9497282305,5.9384059665,1.1582334613,1.3836924518,3.0662310611,3.6040287761,3.6040287761,3.6040287761,1.1980810307,1.3769976170,1.9529319035,1.9529319035,1.9529319035,1.9529319035,1.2105940992,1.4030513582,2.0101986201,2.0101986201,2.0101986201,2.0101986201
1.2196914523,1.0906484431,1.0261134382,1.0040087009,1.1201123729,1.1698056669,1.1066156355,1.0095067308,1.0352057062,1.1931505010,1.5377667576,2.1088770326,1.1714062699,1.2090010017,1.4389836246,2.6551603504,5.2648307499,7.1857966271,1.2724741471,1.5438427103,3.4238360551,4.1509272048,4.1509272048,4.1509272048,1.2986617470,1.5105558645,2.1337339734,2.1337339734,2.1337339734,2.1337339734,1.3087225109,1.5288803719,2.1697762877,2.1697762877,2.1697762877,2.1697762877
1.2236008345,1.0706876523,1.0116520089,0.9926373434,1.0474920388,1.0822848757,1.0888682889,0.9905464194,1.0109165781,1.0860369633,1.2146842234,1.4889157942,1.1915782559,1.1818436754,1.2056596837,1.8111805402,4.1508129268,6.0186030015,1.2593001164,1.4206182011,3.2578332530,3.9872446705,3.9872446705,3.9872446705,1.3124387657,1.5353480913,2.2144794651,2.2144794651,2.2144794651,2.2144794651,1.3253512664,1.5701304941,2.2919513748,2.2919513748,2.2919513748,2.2919513748
1.1728009788,1.0380917456,0.9653220126,0.9219629374,0.9598297202,1.0111755068,1.0598327376,0.9523008668,0.9113135890,0.9776865118,1.1160047170,1.3781827484,1.1015378683,1.0834780811,1.0993870191,1.5113140510,3.5965045504,5.8940434567,1.1759829747,1.3490637835,2.8710263788,3.2695534523,3.2695534523,3.2695534523,1.2365527289,1.4025869993,1.9187868945,1.9187868945,1.9187868945,1.9187868945,1.2485008639,1.4335691045,2.0001569129,2.0001569129,2.0001569129,2.0001569129
1.1732304022,1.0310758391,0.9670160160,0.9120091091,0.9719673217,1.0239469455,1.0552778162,0.9393413483,0.9212200976,0.9923509230,1.1760819929,1.2993218144,1.1085357209,1.0743869115,1.1106120198,1.6329935982,3.1626279197,5.9638766395,1.1919047687,1.3062051039,2.2154362647,2.5781617560,2.5781617560,2.5781617560,1.2453360690,1.4536992685,2.0716294438,2.0716294438,2.0716294438,2.0716294438,1.2590126966,1.4739011078,2.1147924909,2.1147924909,2.1147924909,2.1147924909
1.2065194942,1.0526977711,0.9996839001,1.0112037884,1.0991890627,1.1616255155,1.0783408228,0.9957249648,1.0446497178,1.1297518247,1.3031075254,1.7450878206,1.1614059533,1.1901509917,1.3397397562,2.1104849111,4.0628123550,5.3913517085,1.2506061134,1.4672535031,3.3036069176,3.8783889167,3.8783889167,3.8783889167,1.2881481079,1.4935915293,2.1073008604,2.1073008604,2.1073008604,2.1073008604,1.2968329049,1.5150753594,2.1550945674,2.1550945674,2.1550945674,2.1550945674
1.5235376534,1.3197539400,1.2567217605,1.2034039234,1.2474629183,1.2814803075,1.3457118718,1.2286495000,1.2185150582,1.2972724203,1.4760773634,1.7501494889,1.4745439491,1.4661107923,1.5387900671,2.2466684589,4.7878662246,6.6593035071,1.5907716129,1.7972847841,3.8810675555,4.5944567882,4.5944567882,4.5944567882,1.6602141617,1.9938460460,2.9224157525,2.9224157525,2.9224157525,2.9224157525,1.6734846096,2.0305808298,3.0153803562,3.0153803562,3.0153803562,3.0153803562
