1.8562394275,1.6601908234,1.4928535284,1.3906139952,1.3808853506,1.3464555444,1.3536788651,1.3089218340,1.2733642745,1.2336891513
2.3268698235,2.5893079799,2.4201412632,2.2328717340,2.1755980744,2.2368437228,2.2029560781,2.1302575843,2.0635621672,2.0009302486
2.2675360107,2.2207604648,2.1620693883,2.0386184555,2.0194586578,1.9336554144,1.9071297567,1.9218614443,1.9269664770,1.9435798186
2.9816564976,2.6058453047,2.3482512716,2.2119313754,2.2806927847,2.1107296482,2.1321289459,2.1350262854,2.0916254574,2.0693399326
2.1303821004,1.8842916864,1.7787555911,1.6799614313,1.6884379199,1.6556873602,1.6608197057,1.6379226834,1.6241876722,1.6059237188
3.0192584273,2.5131725253,2.4357185628,2.2644952839,2.2064674417,2.1371213875,2.2059074118,2.1718104168,2.1613972556,2.0573544077
2.0929566192,1.8158014699,1.7824768493,1.6714885540,1.6992043521,1.6031916985,1.6667439184,1.6453514913,1.6682829282,1.6283897098
3.9691377425,3.1567214925,3.0448721749,2.7631748942,2.8573946691,2.6434096734,2.6552323290,2.6284844723,2.5867860391,2.4839462116
1.9406861659,1.7204908319,1.5563781769,1.4293933179,1.4451238535,1.4218831967,1.3744739999,1.3332566996,1.2888557353,1.2765523830
1566469435610.2480468750,1182991686211.1752929688,901991321486.5667724609,873849006445.1478271484,706380001443.4880371094,847437189584.7946777344,677553056865.8033447266,786014949707.8784179688,870703098413.0826416016,862491618872.6218261719
1.7084890212,1.6356562409,1.6255363655,1.4769419634,1.5180374423,1.4377755644,1.4375096686,1.3945408414,1.3955737677,1.3865675637
1.8861318816,1.5780176020,1.5697505077,1.4055572744,1.3875064965,1.3511394573,1.3584268052,1.3359066337,1.3120626459,1.2880064429
2.0821560000,1.7265789295,1.6568168164,1.5034535954,1.4630991460,1.4449654815,1.4436118187,1.4448892850,1.4171652543,1.3894154075
2.6772568292,2.0790310974,1.9158484514,1.7882502402,1.8483104119,1.7650834642,1.7348710415,1.7387685187,1.7142282142,1.7047758666
2.7962549292,2.3096520537,1.9639263497,1.8186973061,1.7810963155,1.9198723287,1.8150879644,1.8086015422,1.8018016081,1.7457515698
1.7637667100,1.5412785270,1.5142113584,1.4204819923,1.3790992592,1.3185426327,1.3475192868,1.3233157647,1.3305298354,1.3031968927
2.0141847878,1.5743198238,1.5440836492,1.3873481702,1.4011184742,1.3682686487,1.3538155273,1.3143659291,1.3019628051,1.2811144235
2.1630289204,1.7518964502,1.6386624723,1.5541612202,1.5768595739,1.4731569274,1.5191449356,1.5202597714,1.4708128836,1.4720203745
1.8000557530,1.5960168433,1.5051624714,1.4303077664,1.3926261673,1.3797554265,1.3298398354,1.3337788169,1.3039528944,1.2825140011
2.4085696877,1.9830577491,1.9578301418,1.8024625029,1.7341859786,1.7356514734,1.7562550078,1.7616976502,1.7615440376,1.7427826390
2.2595255077,2.0191319637,1.9697404056,1.7973742541,1.6668220546,1.6278954143,1.5520409882,1.5224198099,1.5491189980,1.5228529482
2741321512314.8583984375,2363122337232.5834960938,1829442075142.0561523438,1476534922623.5615234375,1417665256954.7963867188,1248606331773.8139648438,1238211166227.4597167969,1169733562153.3269042969,1114859713459.3425292969,1208394443107.8046875000
2.6783783961,2.2052319330,1.9764585358,1.7718306712,1.7322320561,1.7195301560,1.7056729841,1.6587741683,1.6497640374,1.6207612811
1.5507059373,1.5779053497,1.4930086752,1.3908395187,1.3495167433,1.3264808064,1.3002950138,1.2910597681,1.2627773728,1.2634995930
1.7453303470,1.5632832936,1.4558676441,1.3386106582,1.3174633624,1.3216789186,1.3101604142,1.2911603429,1.2503484421,1.2473800774
2.1221145110,1.7528231868,1.6261549613,1.5814258263,1.5212525369,1.5131039557,1.4894374956,1.5314206384,1.5158800282,1.4726642537
2.5694296787,2.0876005692,1.8530689693,1.7353403132,1.6262139038,1.6307245809,1.6570202258,1.6218787483,1.6124449762,1.5669907044
2.0894729520,1.8023050114,1.8056938373,1.6738307459,1.6571291098,1.6056998366,1.6244650572,1.5720472671,1.5257952478,1.5332158208
2.4252190928,2.1714164788,2.0198292684,1.8349771977,1.7836077679,1.7704397206,1.7532154833,1.7577024345,1.7409516477,1.7331577480
3.9999306101,3.2950810144,3.0800638863,2.6744645793,2.7366344337,2.7728785343,2.7384775792,2.7364113161,2.6767380444,2.7279842002
