3.4851805097,3.0308425804,2.7178005861,2.4573081095,2.3974980712,2.2017519817,2.1774503441,2.1074330798,2.0870496836,2.0810021268
667199944798.3964843750,203070994837.4075622559,49488425404.4759674072,176391128335.5820312500,201351183556.4622497559,260459233720.8919067383,127380844085.6632080078,54638492969.9620819092,105943370007.9804077148,98044677536.1869659424
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.8594160998,2.4501223496,2.0292432961,1.9501812107,1.8409366578,1.8403758113,1.7129896618,1.6463519286,1.5962511981,1.5709849653
3.5309028009,3.3604758604,2.8689107653,2.5849019898,2.5270044619,2.4710298268,2.4131355592,2.4364726249,2.4756765272,2.5173668030
6.2468919954,4.8117844067,3.9236258767,3.6263819288,3.3026714527,3.1021331422,3.1921794690,3.1556185503,3.0668952426,2.9674327055
3.2617291964,2.6719454909,2.5369410578,2.3111446176,2.2329068062,2.1708189866,2.1336735792,2.1988737391,2.1297595444,2.1302040391
2.9042323396,2.5698674619,2.3250134277,2.3591648728,2.2753166895,2.1803516861,2.0962131882,2.0745127750,2.0612000254,2.0208862011
5874260383531.6738281250,4999224251630.6025390625,3816348903362.9091796875,3883216615119.9804687500,3313894676759.9975585938,3511871117882.0087890625,3218678884600.0371093750,2832337642097.3291015625,2708444032643.0361328125,3034898358265.5317382812
2.5910886696,2.2341028317,1.9264542213,1.7578090556,1.7561966435,1.6813895210,1.6684180554,1.6539255896,1.6413610538,1.6230586274
7469738512390.0527343750,7394858616983.4580078125,5958106816000.9980468750,5315347130176.0019531250,4981082213787.6250000000,4441903903082.2392578125,4260534489342.4243164062,4166452322595.8173828125,4013554421523.5263671875,3818269993399.8007812500
3.6979337908,3.4476574245,3.0251680755,3.0505031013,3.0086647873,2.6744543738,2.5460740891,2.5406344011,2.4429783455,2.4860497506
4.2881163729,3.3330488230,2.7565519807,2.5471056222,2.5246002215,2.3181884198,2.3260337706,2.2202153105,2.2027018112,2.1647871743
3.6518785155,2.8788015451,2.5414902269,2.3991193155,2.2930847808,2.0762626959,1.9725537479,1.9525124458,1.9324983346,1.9143694746
5.4225961724,4.1901671262,3.8692747456,3.5505349723,2.9762694654,2.8635599858,2.8317659019,2.8319638731,2.9029241674,2.8146756947
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.2637852991,2.8391493614,2.4636442593,2.1942855013,2.0721151220,1.9776027704,1.9852055296,1.9410420191,1.8814970549,1.8813840859
2.6749032202,2.2501125225,2.0234789989,1.9017977107,1.8585048563,1.7295466508,1.7250415977,1.7029201391,1.6918977571,1.6794447224
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.3432973802,3.8647489284,3.1498607776,2.9839776013,2.8835395187,2.5494546153,2.4199000078,2.5245275539,2.4428454082,2.4177298642
2.9148384958,2.5145139774,2.1933207495,2.0425998705,1.9506886744,1.9635269753,1.8633823248,1.8765060959,1.8338492692,1.7771290097
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.4715329255,3.8637017116,3.5833371084,3.2389860525,3.1581308118,2.8937249616,2.7953509677,2.7979705210,2.7408051846,2.6864454520
4.3942492093,3.8265987323,3.3486263406,3.1740621624,3.0584306048,2.9542209036,2.7749042682,2.8345744465,2.8665327697,2.8323227158
3.8185300795,3.0449460065,2.5833979619,2.3230745962,2.2431105327,2.1641574020,2.0953639810,2.1426882757,2.1504225861,2.1259848050
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.4718535895,2.0332935745,1.9152606897,1.8067040481,1.6892604336,1.6053384779,1.5557758287,1.5540105699,1.5499235390,1.5105451957
2.7161002128,2.3253010345,2.0064980940,1.9050021446,1.8545816747,1.7882903888,1.7422718826,1.6978047432,1.6802140036,1.6478503847
3916173589021.8271484375,2476165526897.8662109375,1738864619432.4614257812,1245454726152.9702148438,1145170525530.5844726562,1512025685241.6127929688,1119617827715.1362304688,800440968725.9434814453,1063366439865.7629394531,897240458202.8339843750
2.6464705772,2.2108150896,1.8705471112,1.7670315894,1.7034696872,1.7012477642,1.6283572772,1.6010859415,1.5759783318,1.5611643781
