2.4588217551,2.1682487971,2.1319031784,2.0323018130,2.0831444239,2.0483320606,2.0732872641,2.0838741443,2.0837640647,2.0839330423
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.4283103608,2.6371887063,2.4656378240,2.2997896018,2.1568897631,2.1038488148,1.9061400734,1.9522538142,2.0020048436,2.0036900209
3.3628953844,3.0765619986,2.4360475586,2.2357025622,2.1163994265,2.0601206799,1.8478506937,1.8851991962,1.9614430116,1.9333158155
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.3643130543,1.3452354567,1.1967244142,1.2102320127,1.1926101406,1.2121977045,1.2177419885,1.2797508798,1.2759016527,1.2556493551
1.7420990770,1.6707484161,1.6441683141,1.6084702192,1.5867389436,1.6299731839,1.6524578195,1.6451538521,1.6387795489,1.6433576201
844504651411.2711181641,1314307314939.3872070312,1529016006656.0747070312,1446898356053.7099609375,1555053369206.9162597656,1620855240779.5705566406,1618017178459.6206054688,1570044141556.0639648438,1625687143481.8068847656,1595243012039.7712402344
2.3519056969,2.3252838828,2.3199567569,2.2301267079,2.2257230590,2.2195430816,2.2144168717,2.2410613422,2.2239210632,2.2136958811
1.8671799592,1.8160186818,1.9082042576,1.8649922680,1.8748795157,1.8820812463,1.8919912031,1.8709115035,1.8817008219,1.8801659133
1.4319349997,1.5330193788,1.5027117461,1.4674016221,1.4994115524,1.5076752975,1.4863385000,1.4710025275,1.4670081158,1.4679434835
3.1236594014,2.7637111305,2.9637306610,2.8675118265,2.8674948773,2.8836094798,2.7123346932,2.7313273388,2.7726188664,2.7556416008
1.6775112702,1.6812666209,1.5910004006,1.7071540846,1.6728888554,1.7085001721,1.7642329942,1.7902547367,1.7503516998,1.7968689148
6.7387510203,5.0629568139,4.8474456723,4.2930146381,4.0238322657,3.8786418214,3.6615774360,3.5089731241,3.7814329995,3.7594749543
2.2245878775,2.3568821757,2.3762887404,2.2635653963,2.3511408045,2.3394039867,2.3048350716,2.2978031354,2.2520546550,2.2486880653
1.6199223049,1.7245444976,1.7581737836,1.8118589751,1.8368257767,1.8476013867,1.7459101585,1.7092162188,1.7294973640,1.7257763026
2.1976284531,2.3812359216,2.4799808370,2.5119534141,2.6027522615,2.5975983254,2.4775265597,2.4228318005,2.4755353508,2.4766111066
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.8572145904,1.6873853061,1.8363800759,1.9015974540,1.8902426749,1.8129089609,1.7917625447,1.8324622099,1.8375574191,1.8367366756
2.3815429815,2.1468645420,1.9903010014,2.0891372390,2.2569652727,2.1994400517,2.0997721937,2.2446236671,2.2236613666,2.1837099157
1.4183986943,1.3592922090,1.4586432326,1.3936921826,1.3921927752,1.3667068452,1.3859325304,1.4129770454,1.3984253477,1.4005648509
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.9054064813,1.9171724480,1.9778355130,1.9520943213,1.9459723264,1.9163228063,1.9102613128,1.9407936877,1.9155287786,1.9150610549
1.5408007640,1.5688305991,1.5200571218,1.4973710854,1.5014839658,1.4851704791,1.4715447210,1.4521632262,1.4476579291,1.4525280705
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1056936165546.3424072266,1277027581863.5520019531,1231339699437.2585449219,1183836161627.0815429688,1168767263463.0690917969,1159626467867.3076171875,1129949919060.2668457031,1125993556059.4086914062,1131976443728.1345214844,1149809853515.9008789062
215456492370.2080688477,121520441918.6399841309,51029233538.8382492065,14549274918.2357521057,28554801942.5869827271,75730095800.8316192627,143984054093.6453552246,177062139144.7358398438,131396949766.9070587158,134900807664.8538818359
1.5928835398,1.5447242273,1.5564227454,1.5568046716,1.5693685934,1.5841299388,1.5585362962,1.5735637235,1.5551587065,1.5632190217
